q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.436950 1 0.436950 6399750 6399747 0 1
1 31 0.455559 1 0.455559 6399750 6399747 0 1
2 31 0.933440 2 0.466720 12802882 9573767 3229112 0
3 31 1.898050 4 0.474513 25668328 15947589 9720736 0
4 31 2.888879 6 0.481480 38486400 23219497 15266900 0
5 31 3.926681 8 0.490835 51717829 30090540 21627286 0
6 31 4.899796 10 0.489980 64479660 37227131 27252526 0
7 31 6.311368 13 0.485490 83593376 45275495 38317878 0
8 31 7.916353 16 0.494772 103524962 53748441 49776518 0
9 31 9.518451 19 0.500971 122710900 62297285 60413612 0
10 31 10.992267 22 0.499649 141874648 70580548 71294097 0
11 31 13.019965 26 0.500768 167841035 79758757 88082275 0
12 31 15.069433 30 0.502314 195825442 89941073 105884366 0
13 31 17.167142 34 0.504916 222455915 99270164 123185748 0
14 31 18.666183 37 0.504491 240994676 106798282 134196391 0
15 31 20.223814 40 0.505595 265365804 116798007 148567794 0
16 31 23.859790 44 0.542268 315667622 135161557 180506062 0
17 31 23.696150 46 0.515134 305714600 132331819 173382778 0
18 31 30.514786 49 0.622751 394688828 169345792 225343033 0
19 31 25.594900 50 0.511898 330405446 143500706 186904737 0
20 31 33.142388 52 0.637354 429037996 186350724 242687269 0
21 31 28.756818 53 0.542581 377594511 165382287 212212221 0
22 31 34.111763 55 0.620214 417419259 181957715 235461541 0
23 31 28.714009 57 0.503755 381364255 164487563 216876689 0
24 31 35.205443 60 0.586757 435846839 184768814 251078022 0
25 31 31.749693 61 0.520487 419488567 179018746 240469818 0
26 31 31.484843 62 0.507820 408305693 174567474 233738216 0
27 31 33.064971 64 0.516640 422831236 179249919 243581314 0
28 31 73.760936 67 1.100909 937674390 390662778 547011609 0
29 31 34.670164 69 0.502466 450229097 183733266 266495828 0
30 31 35.230863 70 0.503298 466097327 189408760 276688564 0
31 31 34.953494 71 0.492303 468523590 187513941 281009646 0
672.839
