q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.438022 1 0.438022 6399750 6399747 0 1
1 31 0.456808 1 0.456808 6399750 6399747 0 1
2 31 0.937918 2 0.468959 12806247 9567513 3238731 0
3 31 1.895864 4 0.473966 25643991 15934343 9709645 0
4 31 2.888043 6 0.481340 38490896 23200987 15289906 0
5 31 3.880873 8 0.485109 51441347 29908702 21532642 0
6 31 4.970172 10 0.497017 64234056 37070081 27163972 0
7 31 6.513292 13 0.501022 83806295 45424063 38382229 0
8 31 8.232412 16 0.514526 106928539 55766759 51161777 0
9 31 9.717317 19 0.511438 123209574 62491751 60717820 0
10 31 11.363068 22 0.516503 142789073 71198398 71590672 0
11 31 13.219206 26 0.508431 170162366 80987548 89174815 0
12 31 14.075629 30 0.469188 198232293 91114527 107117763 0
13 31 17.273831 34 0.508054 222756925 99198968 123557954 0
14 31 18.638892 37 0.503754 240054029 106077475 133976551 0
15 31 19.987558 40 0.499689 263601904 115953601 147648300 0
16 31 23.609042 44 0.536569 308254522 131872849 176381670 0
17 31 23.086054 46 0.501871 306252153 132509220 173742930 0
18 31 33.163555 49 0.676807 420716931 181041275 239675653 0
19 31 26.932735 50 0.538655 341214243 148377021 192837219 0
20 31 34.507560 52 0.663607 447108601 194509394 252599204 0
21 31 29.005185 53 0.547268 379630402 166239188 213391211 0
22 31 34.213247 55 0.622059 436437520 190314937 246122580 0
23 31 30.125169 57 0.528512 396056550 171182620 224873927 0
24 31 35.187348 60 0.586456 439136737 186025099 253111635 0
25 31 31.551239 61 0.517233 410686995 174653905 236033087 0
26 31 33.202066 62 0.535517 423985271 181574372 242410896 0
27 31 32.735161 64 0.511487 431427115 182829334 248597778 0
28 31 60.344455 67 0.900664 807733216 336346303 471386910 0
29 31 35.270023 69 0.511160 455915535 186230061 269685471 0
30 31 35.822714 70 0.511753 468560737 189808602 278752132 0
31 31 35.551674 71 0.500728 472654436 189159943 283494490 0
668.8
