q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.437534 1 0.437534 6399750 6399747 0 1
1 31 0.456366 1 0.456366 6399750 6399747 0 1
2 31 0.935012 2 0.467506 12805165 9575552 3229610 0
3 31 1.893511 4 0.473378 25632348 15929411 9702934 0
4 31 2.907730 6 0.484622 38501582 23274388 15227191 0
5 31 3.917942 8 0.489743 51328657 29825121 21503533 0
6 31 4.880503 10 0.488050 64154375 37011565 27142807 0
7 31 6.414825 13 0.493448 83617891 45322777 38295111 0
8 31 8.338060 16 0.521129 105753768 54982548 50771217 0
9 31 9.505065 19 0.500267 122422716 62081807 60340906 0
10 31 11.012573 22 0.500571 142964276 71229981 71734292 0
11 31 13.067733 26 0.502605 167487052 79560246 87926803 0
12 31 15.188823 30 0.506294 194378287 89149246 105229038 0
13 31 17.480099 34 0.514121 222865324 99488098 123377223 0
14 31 18.515992 37 0.500432 241142379 106872662 134269714 0
15 31 21.243788 40 0.531095 268106345 117832034 150274308 0
16 31 24.864223 44 0.565096 319072531 136562948 182509580 0
17 31 23.481249 46 0.510462 304129990 131723308 172406679 0
18 31 32.455888 49 0.662365 420012047 180421026 239591018 0
19 31 24.016104 50 0.480322 334014369 145159588 188854778 0
20 31 35.335131 52 0.679522 467273228 203675606 263597619 0
21 31 28.038652 53 0.529031 369439901 161932899 207506999 0
22 31 35.307702 55 0.641958 442834850 193133851 249700996 0
23 31 29.728704 57 0.521556 395954473 171185106 224769364 0
24 31 36.401335 60 0.606689 471005378 199707534 271297841 0
25 31 30.995093 61 0.508116 413536624 176002048 237534573 0
26 31 31.455115 62 0.507341 406594343 173775235 232819105 0
27 31 32.044859 64 0.500701 436263221 184958689 251304529 0
28 31 65.879760 67 0.983280 874933882 364054636 510879243 0
29 31 34.547106 69 0.500683 452844347 184660113 268184231 0
30 31 35.661461 70 0.509449 466920076 189826785 277093288 0
31 31 35.143670 71 0.494981 468379895 187962255 280417637 0
671.556
