q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.431745 1 0.431745 6399750 6399747 0 1
1 31 0.448771 1 0.448771 6399750 6399747 0 1
2 31 0.916166 2 0.458083 12802639 9566132 3236504 0
3 31 1.859528 4 0.464882 25674488 15954746 9719739 0
4 31 2.847096 6 0.474516 38544179 23281652 15262524 0
5 31 3.835092 8 0.479386 51381258 29852245 21529010 0
6 31 4.812045 10 0.481204 64173977 36994535 27179439 0
7 31 6.242616 13 0.480201 83765636 45420957 38344676 0
8 31 7.784868 16 0.486554 103258202 53671382 49586817 0
9 31 9.424369 19 0.496019 123934977 62977226 60957748 0
10 31 10.866456 22 0.493930 143497613 71660587 71837023 0
11 31 13.034840 26 0.501340 170425193 81203958 89221232 0
12 31 14.838732 30 0.494624 195881065 89948148 105932914 0
13 31 16.864474 34 0.496014 224833767 100444213 124389551 0
14 31 19.143787 37 0.517400 245239526 108838121 136401402 0
15 31 20.400936 40 0.510023 266559022 117252654 149306365 0
16 31 23.472370 44 0.533463 306227746 131085099 175142644 0
17 31 23.315794 46 0.506865 301580508 130480265 171100240 0
18 31 36.353897 49 0.741916 458159725 197134125 261025597 0
19 31 27.643078 50 0.552862 351782462 153083468 198698991 0
20 31 33.592840 52 0.646016 419332505 182322654 237009848 0
21 31 27.671020 53 0.522095 372488378 162897878 209590497 0
22 31 33.722916 55 0.613144 448038780 195417551 252621226 0
23 31 28.957372 57 0.508024 378412135 163287896 215124236 0
24 31 33.022468 60 0.550374 429322314 181934621 247387690 0
25 31 32.165947 61 0.527311 420345578 179226817 241118758 0
26 31 32.393596 62 0.522477 417749297 179018212 238731082 0
27 31 32.673931 64 0.510530 423958250 179747218 244211029 0
28 31 68.553845 67 1.023192 846975851 352481095 494494753 0
29 31 34.841204 69 0.504945 451826720 184336564 267490153 0
30 31 36.010452 70 0.514435 469462901 190888055 278574843 0
31 31 35.600295 71 0.501413 473118027 189805423 283312601 0
673.746
