q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.438551 1 0.438551 6399750 6399747 0 1
1 31 0.460597 1 0.460597 6399750 6399747 0 1
2 31 0.942364 2 0.471182 12801467 9568942 3232522 0
3 31 1.895427 4 0.473857 25652391 15934477 9717911 0
4 31 2.896689 6 0.482781 38547960 23281380 15266577 0
5 31 3.980495 8 0.497562 51515281 29978533 21536745 0
6 31 4.939783 10 0.493978 64420796 37199246 27221547 0
7 31 6.489789 13 0.499215 84104663 45643896 38460764 0
8 31 8.164511 16 0.510282 104614740 54311573 50303164 0
9 31 9.576364 19 0.504019 123906965 63020009 60886953 0
10 31 11.090781 22 0.504126 142976705 71266234 71710468 0
11 31 13.222564 26 0.508560 168960685 80270617 88690065 0
12 31 15.166775 30 0.505559 195593276 89806714 105786559 0
13 31 17.075145 34 0.502210 222527990 99144987 123383000 0
14 31 18.986776 37 0.513156 245473626 108812922 136660701 0
15 31 20.664956 40 0.516624 269727486 118696906 151030577 0
16 31 24.535187 44 0.557618 321124317 137903415 183220899 0
17 31 23.456695 46 0.509928 303234634 131187962 172046669 0
18 31 33.225101 49 0.678063 427865741 183996431 243869307 0
19 31 25.470535 50 0.509411 333681137 145261348 188419786 0
20 31 37.786303 52 0.726660 508615161 221161253 287453905 0
21 31 28.170215 53 0.531513 364676457 159858809 204817645 0
22 31 35.323806 55 0.642251 436974786 190767750 246207033 0
23 31 29.601438 57 0.519323 390115488 168640807 221474678 0
24 31 33.162247 60 0.552704 450108209 190636127 259472079 0
25 31 31.248018 61 0.512263 408165091 173563591 234601497 0
26 31 31.580997 62 0.509371 408323955 174708230 233615722 0
27 31 33.020550 64 0.515946 429563713 182196613 247367097 0
28 31 73.286602 67 1.093830 895243921 372478641 522765277 0
29 31 34.573495 69 0.501065 466742824 190657461 276085360 0
30 31 35.505028 70 0.507215 466457038 189302206 277154829 0
31 31 36.177380 71 0.509541 476154829 190899437 285255389 0
682.12
