q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.437208 1 0.437208 6399750 6399747 0 1
1 31 0.456358 1 0.456358 6399750 6399747 0 1
2 31 0.933970 2 0.466985 12804427 9570433 3233991 0
3 31 1.887030 4 0.471757 25668697 15946543 9722151 0
4 31 2.885959 6 0.480993 38465304 23224126 15241175 0
5 31 3.891756 8 0.486469 51464947 29876439 21588505 0
6 31 4.888413 10 0.488841 64261547 37106404 27155140 0
7 31 6.354770 13 0.488828 83643137 45269364 38373770 0
8 31 7.937723 16 0.496108 104891299 54532039 50359257 0
9 31 9.425114 19 0.496059 122016656 61823613 60193040 0
10 31 11.026839 22 0.501220 142684476 71086600 71597873 0
11 31 13.029254 26 0.501125 167686055 79656373 88029679 0
12 31 15.046560 30 0.501552 195869430 89978829 105890598 0
13 31 17.028348 34 0.500834 222013672 98940551 123073118 0
14 31 19.068329 37 0.515360 242349144 107206682 135142459 0
15 31 20.616267 40 0.515407 271085464 119614299 151471162 0
16 31 24.040397 44 0.546373 313413189 134179087 179234099 0
17 31 23.778344 46 0.516921 307771258 133325839 174445416 0
18 31 29.426551 49 0.600542 396284493 170245965 226038525 0
19 31 26.636122 50 0.532722 340275977 148334253 191941721 0
20 31 36.851993 52 0.708692 463482687 201485517 261997167 0
21 31 27.872983 53 0.525905 369035940 161835601 207200336 0
22 31 32.354976 55 0.588272 430615115 187746258 242868854 0
23 31 29.616012 57 0.519579 390125990 168644135 221481852 0
24 31 33.203514 60 0.553392 430899881 182438277 248461601 0
25 31 32.097356 61 0.526186 414955231 176688520 238266708 0
26 31 31.504746 62 0.508141 410264397 175471357 234793037 0
27 31 32.574905 64 0.508983 421121005 178575111 242545891 0
28 31 75.671721 67 1.129429 998086382 415618659 582467720 0
29 31 34.975232 69 0.506887 452906080 184909635 267996442 0
30 31 35.171929 70 0.502456 465081960 188831028 276250929 0
31 31 35.124087 71 0.494705 470195692 188675859 281519830 0
675.818
