q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.436042 1 0.436042 6399750 6399747 0 1
1 31 0.454680 1 0.454680 6399750 6399747 0 1
2 31 0.931486 2 0.465743 12803322 9564368 3238951 0
3 31 1.883900 4 0.470975 25622178 15922630 9699545 0
4 31 2.887178 6 0.481196 38483681 23199541 15284137 0
5 31 3.905821 8 0.488228 51505859 29966797 21539059 0
6 31 4.876487 10 0.487649 64201715 37023976 27177736 0
7 31 6.395814 13 0.491986 83902033 45431376 38470654 0
8 31 8.103014 16 0.506438 105134366 54743869 50390494 0
9 31 9.487053 19 0.499319 122361025 62042149 60318873 0
10 31 11.142151 22 0.506461 142622513 71082744 71539766 0
11 31 13.084761 26 0.503260 169458496 80693782 88764711 0
12 31 15.120182 30 0.504006 195357512 89654525 105702984 0
13 31 17.145083 34 0.504267 221656038 98783832 122872203 0
14 31 18.569797 37 0.501886 243062421 107607912 135454506 0
15 31 20.267124 40 0.506678 265575545 116892728 148682814 0
16 31 22.150587 44 0.503422 293809329 125534201 168275125 0
17 31 24.242173 46 0.527004 307445259 133162365 174282891 0
18 31 31.248030 49 0.637715 410429217 176648306 233780908 0
19 31 26.215001 50 0.524300 341576142 148881136 192695003 0
20 31 31.730458 52 0.610201 431112794 187345433 243767358 0
21 31 28.339614 53 0.534710 364406259 159412893 204993363 0
22 31 33.701113 55 0.612748 455824145 198989412 256834730 0
23 31 28.766600 57 0.504677 383757376 165851385 217905988 0
24 31 35.270944 60 0.587849 447166152 189719399 257446750 0
25 31 32.067391 61 0.525695 416257950 177358641 238899306 0
26 31 32.269102 62 0.520469 415373038 177668401 237704634 0
27 31 34.375973 64 0.537125 433118065 183671372 249446690 0
28 31 66.095288 67 0.986497 896022511 372966248 523056260 0
29 31 34.284469 69 0.496876 452948506 184676287 268272216 0
30 31 36.132054 70 0.516172 471741608 191483071 280258534 0
31 31 35.453860 71 0.499350 473821613 190062265 283759345 0
667.037
