q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.442403 1 0.442403 6399750 6399747 0 1
1 31 0.458874 1 0.458874 6399750 6399747 0 1
2 31 0.937133 2 0.468566 12806601 9569864 3236734 0
3 31 1.896902 4 0.474225 25641747 15904527 9737217 0
4 31 2.910773 6 0.485129 38524545 23257106 15267436 0
5 31 3.874364 8 0.484295 51447604 29926744 21520857 0
6 31 4.899533 10 0.489953 64100054 36937945 27162106 0
7 31 6.506668 13 0.500513 84344974 45747233 38597738 0
8 31 7.966567 16 0.497910 103307047 53636020 49671024 0
9 31 9.504159 19 0.500219 122299602 62035124 60264475 0
10 31 11.163750 22 0.507443 143054380 71394566 71659811 0
11 31 13.102456 26 0.503941 169374931 80571596 88803332 0
12 31 15.145535 30 0.504851 196282968 90153009 106129956 0
13 31 17.381596 34 0.511223 223020548 99406617 123613928 0
14 31 18.748430 37 0.506714 243001438 107729644 135271791 0
15 31 21.198491 40 0.529962 274401913 121155869 153246041 0
16 31 23.695717 44 0.538539 306012891 131053997 174958891 0
17 31 24.154796 46 0.525104 310546443 134395251 176151189 0
18 31 31.046070 49 0.633593 429280995 185043661 244237331 0
19 31 25.491100 50 0.509822 337337397 146873303 190464091 0
20 31 35.782786 52 0.688130 456170609 198695118 257475488 0
21 31 29.067570 53 0.548445 364921804 159656186 205265615 0
22 31 36.124996 55 0.656818 460632522 200579897 260052622 0
23 31 28.514536 57 0.500255 376689361 162781380 213907978 0
24 31 36.350854 60 0.605848 461504714 195610043 265894668 0
25 31 31.421779 61 0.515111 422400517 180079512 242321002 0
26 31 31.827046 62 0.513339 408056096 174657008 233399085 0
27 31 32.532656 64 0.508323 422930353 179153814 243776536 0
28 31 73.179717 67 1.092235 908947777 378597814 530349960 0
29 31 35.323555 69 0.511936 459647724 187976844 271670877 0
30 31 35.414765 70 0.505925 464765869 188724201 276041665 0
31 31 32.664451 71 0.460063 470359951 188490539 281869409 0
678.734
