q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.438862 1 0.438862 6399750 6399747 0 1
1 31 0.457581 1 0.457581 6399750 6399747 0 1
2 31 0.938323 2 0.469161 12804540 9567760 3236777 0
3 31 1.904313 4 0.476078 25686151 15961400 9724748 0
4 31 2.918858 6 0.486476 38571669 23302376 15269290 0
5 31 3.926200 8 0.490775 51313953 29789899 21524051 0
6 31 4.945929 10 0.494593 64226139 37004887 27221249 0
7 31 6.506544 13 0.500503 84150261 45635967 38514291 0
8 31 8.039449 16 0.502466 103443038 53684989 49758046 0
9 31 9.445944 19 0.497155 122918749 62353165 60565581 0
10 31 11.026943 22 0.501225 141198126 70146080 71052043 0
11 31 13.272849 26 0.510494 168088648 79765145 88323500 0
12 31 15.145423 30 0.504847 195198114 89585715 105612396 0
13 31 17.587304 34 0.517274 222779544 99110804 123668737 0
14 31 18.836294 37 0.509089 241410115 106983415 134426697 0
15 31 20.223097 40 0.505577 261725499 115150915 146574581 0
16 31 23.586767 44 0.536063 313598732 134138828 179459901 0
17 31 23.347794 46 0.507561 305279071 132097603 173181465 0
18 31 34.793215 49 0.710066 443197874 190869754 252328117 0
19 31 26.585877 50 0.531718 345138239 149866641 195271595 0
20 31 34.353674 52 0.660648 431065734 187363038 243702693 0
21 31 29.663229 53 0.559684 379276844 166527460 212749381 0
22 31 37.066136 55 0.673930 467994096 204524247 263469846 0
23 31 28.818910 57 0.505595 378064532 163431650 214632879 0
24 31 32.863235 60 0.547721 436606217 184833792 251772422 0
25 31 32.081125 61 0.525920 419026123 178562932 240463188 0
26 31 30.509932 62 0.492096 419338576 179428639 239909934 0
27 31 32.415020 64 0.506485 422645958 179320200 243325755 0
28 31 75.847164 67 1.132047 955070331 397838171 557232157 0
29 31 35.362423 69 0.512499 462392192 188982071 273410118 0
30 31 35.526885 70 0.507527 462785688 188017493 274768192 0
31 31 36.106477 71 0.508542 477120434 191290219 285830212 0
684.546
