q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.438057 1 0.438057 6399750 6399747 0 1
1 31 0.457249 1 0.457249 6399750 6399747 0 1
2 31 0.937276 2 0.468638 12802856 9566531 3236322 0
3 31 1.902325 4 0.475581 25644541 15918004 9726534 0
4 31 2.911185 6 0.485197 38475006 23221565 15253438 0
5 31 3.921686 8 0.490211 51349759 29833079 21516677 0
6 31 4.947225 10 0.494722 64210468 36978422 27232043 0
7 31 6.449250 13 0.496096 84527941 45844183 38683755 0
8 31 7.920746 16 0.495047 103014582 53477298 49537281 0
9 31 9.520810 19 0.501095 122658600 62223214 60435383 0
10 31 11.022895 22 0.501041 142066434 70759486 71306945 0
11 31 13.173959 26 0.506691 170078134 81011646 89066485 0
12 31 15.113966 30 0.503799 195029144 89321542 105707599 0
13 31 17.300496 34 0.508838 221835915 98897139 122938773 0
14 31 18.530753 37 0.500831 243128165 107593018 135535144 0
15 31 20.849000 40 0.521225 271456149 119368992 152087154 0
16 31 23.806667 44 0.541061 308560027 131913106 176646918 0
17 31 23.135936 46 0.502955 304992161 131954663 173037495 0
18 31 35.211999 49 0.718612 429277541 184741038 244536500 0
19 31 25.833977 50 0.516680 344644115 149959328 194684784 0
20 31 34.350115 52 0.660579 433944185 188230484 245713698 0
21 31 28.993178 53 0.547041 370498868 162214577 208284288 0
22 31 32.182808 55 0.585142 421393832 183363530 238030299 0
23 31 29.870560 57 0.524045 391794557 169630200 222164354 0
24 31 34.050304 60 0.567505 444205907 188190157 256015747 0
25 31 32.451810 61 0.531997 428213439 182623220 245590216 0
26 31 32.161937 62 0.518741 414414516 177173456 237241057 0
27 31 30.406834 64 0.475107 420505001 178095799 242409199 0
28 31 70.963656 67 1.059159 949669521 395600599 554068919 0
29 31 33.277565 69 0.482284 451931287 184614242 267317042 0
30 31 35.640532 70 0.509150 477907301 194272130 283635168 0
31 31 34.743563 71 0.489346 473375146 189743504 283631639 0
672.49
