q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.442978 1 0.442978 6399750 6399747 0 1
1 31 0.458875 1 0.458875 6399750 6399747 0 1
2 31 0.939225 2 0.469612 12805643 9565145 3240495 0
3 31 1.902884 4 0.475721 25635629 15919679 9715947 0
4 31 2.914971 6 0.485828 38440957 23192511 15248443 0
5 31 3.941322 8 0.492665 51559398 29994123 21565272 0
6 31 4.946315 10 0.494631 64155465 36987317 27168145 0
7 31 6.449130 13 0.496087 83887776 45541903 38345870 0
8 31 8.078125 16 0.504883 103858577 53979129 49879445 0
9 31 9.613946 19 0.505997 123466674 62758788 60707883 0
10 31 9.399418 22 0.427246 142700728 71132860 71567865 0
11 31 12.906428 26 0.496401 167601028 79632376 87968649 0
12 31 14.988384 30 0.499613 193576853 88679555 104897295 0
13 31 17.269997 34 0.507941 222778024 99463858 123314163 0
14 31 18.729995 37 0.506216 242918064 107731955 135186106 0
15 31 19.811501 40 0.495288 265727356 116775378 148951975 0
16 31 23.188235 44 0.527005 310532354 132992419 177539932 0
17 31 23.039229 46 0.500853 302601397 130899470 171701924 0
18 31 29.961863 49 0.611467 395593177 169842629 225750545 0
19 31 25.694690 50 0.513894 336417606 146360717 190056886 0
20 31 33.462590 52 0.643511 442253262 192082576 250170683 0
21 31 26.530072 53 0.500567 362593473 158717534 203875936 0
22 31 34.395720 55 0.625377 450188750 196634226 253554521 0
23 31 30.710361 57 0.538778 395657152 171176870 224480279 0
24 31 33.657237 60 0.560954 438302404 185500918 252801483 0
25 31 31.375351 61 0.514350 418632044 178317801 240314240 0
26 31 32.501702 62 0.524221 416015702 178426200 237589499 0
27 31 31.356094 64 0.489939 420512279 177894418 242617858 0
28 31 76.348476 67 1.139529 997461118 415808457 581652658 0
29 31 34.774498 69 0.503978 452823468 184773032 268050433 0
30 31 37.887422 70 0.541249 477974474 194243909 283730562 0
31 31 35.182977 71 0.495535 474771884 190337732 284434149 0
672.864
