q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.428961 1 0.428961 6399750 6399747 0 1
1 31 0.458526 1 0.458526 6399750 6399747 0 1
2 31 0.935824 2 0.467912 12802103 9565842 3236258 0
3 31 1.901906 4 0.475476 25693181 15970688 9722490 0
4 31 2.898869 6 0.483145 38517147 23272456 15244688 0
5 31 3.886512 8 0.485814 51570058 30005583 21564472 0
6 31 4.916750 10 0.491675 64182911 37034757 27148151 0
7 31 6.397169 13 0.492090 83551442 45213748 38337691 0
8 31 8.064451 16 0.504028 105520238 54908107 50612128 0
9 31 9.445601 19 0.497137 122636064 62183846 60452215 0
10 31 11.054397 22 0.502473 142834259 71235656 71598600 0
11 31 13.217054 26 0.508348 170359314 81201233 89158078 0
12 31 15.084937 30 0.502831 195574952 89731628 105843321 0
13 31 17.116578 34 0.503429 220484170 98188409 122295758 0
14 31 18.841708 37 0.509235 241278651 106776919 134501729 0
15 31 20.213146 40 0.505329 262379693 115362395 147017295 0
16 31 24.758079 44 0.562684 317525920 135907427 181618490 0
17 31 23.979522 46 0.521294 307076082 133088503 173987576 0
18 31 32.192661 49 0.656993 430603141 185008285 245594853 0
19 31 29.441163 50 0.588823 368809440 160691913 208117524 0
20 31 31.699790 52 0.609611 417228277 180761033 236467241 0
21 31 29.024025 53 0.547623 374173023 163902545 210270475 0
22 31 34.608249 55 0.629241 465612349 203428833 262183513 0
23 31 30.255253 57 0.530794 392366241 169686611 222679627 0
24 31 36.622249 60 0.610371 458126731 194189961 263936767 0
25 31 31.364085 61 0.514165 409863654 174460429 235403222 0
26 31 31.733308 62 0.511828 409652785 174898816 234753966 0
27 31 32.709984 64 0.511093 425510474 180436583 245073888 0
28 31 59.835788 67 0.893071 830948024 345373091 485574930 0
29 31 34.782249 69 0.504091 453468601 185275290 268193308 0
30 31 36.877546 70 0.526822 476551290 193317655 283233632 0
31 31 35.557340 71 0.500808 470446131 188458367 281987761 0
670.323
