q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.440305 1 0.440305 6399750 6399747 0 1
1 31 0.459553 1 0.459553 6399750 6399747 0 1
2 31 0.938839 2 0.469420 12801527 9566956 3234568 0
3 31 1.904182 4 0.476045 25641317 15919384 9721930 0
4 31 2.913234 6 0.485539 38479253 23237290 15241960 0
5 31 3.926874 8 0.490859 51298005 29767966 21530036 0
6 31 4.901846 10 0.490185 64218083 37038333 27179747 0
7 31 6.424991 13 0.494230 84305339 45728738 38576598 0
8 31 8.088305 16 0.505519 104673963 54402739 50271221 0
9 31 9.563426 19 0.503338 123094745 62475422 60619320 0
10 31 11.159823 22 0.507265 141809939 70630834 71179102 0
11 31 13.094181 26 0.503622 168232266 79966645 88265618 0
12 31 15.422271 30 0.514076 194958961 89289571 105669387 0
13 31 17.377014 34 0.511089 222801492 99372820 123428669 0
14 31 18.701557 37 0.505447 241779831 107144149 134635679 0
15 31 20.312598 40 0.507815 264958686 116658478 148300205 0
16 31 23.323855 44 0.530088 313789683 134312545 179477135 0
17 31 23.270880 46 0.505889 301306845 130037591 171269251 0
18 31 34.791422 49 0.710029 458637699 197159507 261478189 0
19 31 26.408351 50 0.528167 348936391 151908074 197028314 0
20 31 31.110665 52 0.598282 430577965 187126868 243451094 0
21 31 24.936969 53 0.470509 354747547 155059661 199687883 0
22 31 32.430174 55 0.589640 419715046 183051255 236663788 0
23 31 28.990984 57 0.508614 385437937 166545815 218892119 0
24 31 32.923216 60 0.548720 439615810 186143286 253472521 0
25 31 29.883784 61 0.489898 413644511 176355306 237289202 0
26 31 31.725376 62 0.511700 413990475 177392632 236597840 0
27 31 33.322879 64 0.520670 433146947 183812161 249334783 0
28 31 71.912618 67 1.073323 933709266 389185434 544523829 0
29 31 35.328646 69 0.512009 458836461 187613554 271222904 0
30 31 35.340062 70 0.504858 468983927 190391926 278591998 0
31 31 35.202249 71 0.495806 469451428 188047563 281403862 0
666.543
