q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.441497 1 0.441497 6399750 6399747 0 1
1 31 0.457767 1 0.457767 6399750 6399747 0 1
2 31 0.938119 2 0.469059 12805231 9570888 3234340 0
3 31 1.899610 4 0.474903 25681538 15942848 9738687 0
4 31 2.910143 6 0.485024 38494426 23238664 15255759 0
5 31 3.931649 8 0.491456 51367960 29838198 21529759 0
6 31 4.928337 10 0.492834 64374648 37165605 27209040 0
7 31 6.464883 13 0.497299 84483881 45845748 38638130 0
8 31 8.039263 16 0.502454 103726810 53834653 49892154 0
9 31 9.532802 19 0.501726 122755677 62303544 60452130 0
10 31 11.134613 22 0.506119 142445952 71023225 71422724 0
11 31 13.116698 26 0.504488 169306305 80600600 88705702 0
12 31 15.185130 30 0.506171 194856368 89428069 105428296 0
13 31 17.054480 34 0.501602 221512516 98663937 122848576 0
14 31 18.858416 37 0.509687 242168302 107241238 134927061 0
15 31 20.592549 40 0.514814 267725206 117972489 149752714 0
16 31 23.231877 44 0.527997 311146137 133278807 177867327 0
17 31 23.780670 46 0.516971 308944261 133914125 175030133 0
18 31 31.304681 49 0.638871 413757195 177974199 235782993 0
19 31 26.205098 50 0.524102 342156779 148975364 193181412 0
20 31 37.877205 52 0.728408 497682299 216591352 281090944 0
21 31 28.653293 53 0.540628 384476311 168408566 216067742 0
22 31 36.676954 55 0.666854 463035156 201809454 261225699 0
23 31 28.752470 57 0.504429 390796467 168913442 221883022 0
24 31 35.276068 60 0.587934 489447332 207076935 282370394 0
25 31 31.100668 61 0.509847 418875550 178580450 240295097 0
26 31 32.260453 62 0.520330 422746381 180945617 241800761 0
27 31 32.225117 64 0.503517 423628057 179443420 244184634 0
28 31 84.756571 67 1.265023 1032145852 429946553 602199296 0
29 31 34.892124 69 0.505683 455566502 185930500 269635999 0
30 31 35.061746 70 0.500882 461778693 187045849 274732841 0
31 31 35.582764 71 0.501166 472969243 189803084 283166156 0
693.143
