q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.437359 1 0.437359 6399750 6399747 0 1
1 31 0.456860 1 0.456860 6399750 6399747 0 1
2 31 0.942224 2 0.471112 12802263 9566771 3235489 0
3 31 1.902796 4 0.475699 25631707 15907508 9724196 0
4 31 2.907423 6 0.484570 38494222 23222962 15271257 0
5 31 3.927103 8 0.490888 51346910 29817441 21529466 0
6 31 4.926318 10 0.492632 64140025 37005571 27134451 0
7 31 6.421802 13 0.493985 83908495 45507890 38400602 0
8 31 8.156539 16 0.509784 106396278 55405675 50990600 0
9 31 9.565092 19 0.503426 122508696 62188426 60320267 0
10 31 11.125089 22 0.505686 142788439 71164469 71623967 0
11 31 13.341755 26 0.513144 169288514 80523340 88765171 0
12 31 15.285909 30 0.509530 195781911 89762115 106019793 0
13 31 17.181076 34 0.505326 223030082 99400050 123630029 0
14 31 19.197683 37 0.518856 242849081 107568865 135280213 0
15 31 20.142519 40 0.503563 264869711 116581407 148288301 0
16 31 24.248471 44 0.551102 316575494 135359143 181216348 0
17 31 23.734489 46 0.515967 305474279 132217885 173256391 0
18 31 31.540413 49 0.643682 403726410 173407137 230319270 0
19 31 26.854184 50 0.537084 350530512 152472776 198057733 0
20 31 32.413733 52 0.623341 424565228 184383151 240182074 0
21 31 27.308974 53 0.515264 362417927 158489457 203928467 0
22 31 34.920937 55 0.634926 451250774 196744985 254505786 0
23 31 28.430718 57 0.498785 392570545 169855652 222714890 0
24 31 33.264252 60 0.554404 428558254 181222806 247335445 0
25 31 31.535257 61 0.516971 424835842 181074724 243761115 0
26 31 31.728648 62 0.511752 407264634 173985697 233278934 0
27 31 32.833698 64 0.513027 429752411 182254263 247498145 0
28 31 72.528629 67 1.082517 936436569 389389834 547046732 0
29 31 36.047504 69 0.522428 462531821 188955169 273576649 0
30 31 36.489982 70 0.521285 473856479 192236676 281619800 0
31 31 36.931345 71 0.520160 479209349 192091949 287117397 0
676.733
