q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.438974 1 0.438974 6399750 6399747 0 1
1 31 0.457790 1 0.457790 6399750 6399747 0 1
2 31 0.937682 2 0.468841 12803246 9568701 3234542 0
3 31 1.892909 4 0.473227 25636011 15922791 9713217 0
4 31 2.863943 6 0.477324 38593335 23314016 15279316 0
5 31 3.926419 8 0.490802 51314776 29804002 21510771 0
6 31 4.943855 10 0.494386 64288706 37101971 27186732 0
7 31 6.444068 13 0.495698 83723706 45384040 38339663 0
8 31 8.296641 16 0.518540 106352189 55338579 51013607 0
9 31 9.502930 19 0.500154 122277976 61974858 60303115 0
10 31 11.194090 22 0.508822 143036047 71384600 71651444 0
11 31 13.096492 26 0.503711 168388893 80101256 88287634 0
12 31 15.360005 30 0.512000 195135828 89500521 105635304 0
13 31 17.575709 34 0.516933 222415584 99194798 123220783 0
14 31 19.135550 37 0.517177 244658530 108630194 136028333 0
15 31 20.198989 40 0.504975 261385586 114866356 146519227 0
16 31 23.538283 44 0.534961 307090476 131306204 175784269 0
17 31 22.020045 46 0.478697 307671523 133210758 174460762 0
18 31 33.200144 49 0.677554 414255006 178021986 236233017 0
19 31 25.218460 50 0.504369 346481161 150864429 195616729 0
20 31 36.716923 52 0.706095 455730145 198092168 257637974 0
21 31 29.226910 53 0.551451 373413229 163758873 209654353 0
22 31 36.179470 55 0.657809 462338603 201856172 260482428 0
23 31 29.731878 57 0.521612 389043054 168386256 220656795 0
24 31 34.742818 60 0.579047 442895384 187698953 255196428 0
25 31 31.389284 61 0.514578 409358996 174304553 235054440 0
26 31 31.478201 62 0.507713 407579756 174552276 233027477 0
27 31 32.331438 64 0.505179 422199993 178736550 243463440 0
28 31 72.390290 67 1.080452 947882614 395114224 552768387 0
29 31 35.033784 69 0.507736 456793971 186568310 270225658 0
30 31 35.924852 70 0.513212 468884924 190151997 278732924 0
31 31 35.932582 71 0.506093 478931847 192515560 286416284 0
681.325
