q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.437199 1 0.437199 6399750 6399747 0 1
1 31 0.456450 1 0.456450 6399750 6399747 0 1
2 31 0.935034 2 0.467517 12802097 9569473 3232621 0
3 31 1.900222 4 0.475056 25631719 15913451 9718265 0
4 31 2.901665 6 0.483611 38549462 23290454 15259005 0
5 31 3.900170 8 0.487521 51485323 29950151 21535169 0
6 31 4.905781 10 0.490578 64194682 37028316 27166363 0
7 31 6.441093 13 0.495469 84387842 45744928 38642911 0
8 31 8.155026 16 0.509689 104204795 54141273 50063519 0
9 31 9.673899 19 0.509153 124495055 63347399 61147653 0
10 31 11.258255 22 0.511739 143150429 71436681 71713745 0
11 31 13.130547 26 0.505021 169097074 80426795 88670276 0
12 31 15.277862 30 0.509262 195851087 89835680 106015404 0
13 31 17.467402 34 0.513747 221838142 98877464 122960675 0
14 31 19.051094 37 0.514894 242730495 107554635 135175857 0
15 31 20.423124 40 0.510578 268117014 118173079 149943932 0
16 31 23.703871 44 0.538724 309289955 132424057 176865895 0
17 31 23.900569 46 0.519578 306663216 132839368 173823845 0
18 31 36.869467 49 0.752438 443119917 190350102 252769812 0
19 31 26.783340 50 0.535667 351714910 153272913 198441994 0
20 31 34.111795 52 0.655996 428512898 186202864 242310031 0
21 31 28.243417 53 0.532895 370010751 162232052 207778696 0
22 31 33.293614 55 0.605338 441237178 192192677 249044498 0
23 31 29.948904 57 0.525419 393089939 169874468 223215468 0
24 31 32.922079 60 0.548701 439721347 186078741 253642603 0
25 31 30.417359 61 0.498645 406564445 173212010 233352432 0
26 31 31.613970 62 0.509903 415158508 177915745 237242760 0
27 31 33.367885 64 0.521373 424178994 179547338 244631653 0
28 31 74.390971 67 1.110313 942033787 392620324 549413460 0
29 31 35.271079 69 0.511175 458556153 187327805 271228345 0
30 31 35.041313 70 0.500590 466934504 189494547 277439954 0
31 31 35.834004 71 0.504704 474026930 190127383 283899544 0
682.037
