q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.436622 1 0.436622 6399750 6399747 0 1
1 31 0.455926 1 0.455926 6399750 6399747 0 1
2 31 0.933526 2 0.466763 12803737 9577229 3226505 0
3 31 1.892847 4 0.473212 25667154 15949763 9717388 0
4 31 2.877008 6 0.479501 38480738 23222721 15258014 0
5 31 3.904777 8 0.488097 51416204 29885723 21530478 0
6 31 4.884336 10 0.488434 64232769 37050454 27182312 0
7 31 6.423077 13 0.494083 84217369 45689134 38528232 0
8 31 8.132529 16 0.508283 104659322 54504749 50154570 0
9 31 9.487190 19 0.499326 122989289 62472869 60516417 0
10 31 11.119517 22 0.505433 142890093 71228925 71661165 0
11 31 13.040678 26 0.501565 168631257 80279462 88351792 0
12 31 15.284140 30 0.509471 195572169 89850865 105721301 0
13 31 17.091685 34 0.502697 220592326 98207922 122384401 0
14 31 18.831933 37 0.508971 244770868 108602334 136168531 0
15 31 20.489374 40 0.512234 266454704 117245210 149209491 0
16 31 23.267616 44 0.528809 310361803 132794334 177567466 0
17 31 23.877544 46 0.519077 307102247 132698182 174404062 0
18 31 32.253876 49 0.658242 414481286 178105021 236376262 0
19 31 27.382720 50 0.547654 353296295 153734983 199561309 0
20 31 35.928832 52 0.690939 460331243 200566257 259764983 0
21 31 28.234030 53 0.532718 364824941 159793156 205031782 0
22 31 34.315777 55 0.623923 442794864 193267959 249526902 0
23 31 30.024994 57 0.526754 393236901 170340221 222896677 0
24 31 32.873575 60 0.547893 435339710 184212506 251127201 0
25 31 32.922071 61 0.539706 420358210 178845173 241513034 0
26 31 33.001299 62 0.532279 413881620 177262542 236619075 0
27 31 29.709179 64 0.464206 427516580 181294542 246222035 0
28 31 62.463689 67 0.932294 840361710 349915867 490445840 0
29 31 35.173555 69 0.509762 455823926 186322225 269501698 0
30 31 36.978309 70 0.528262 476694593 193476478 283218112 0
31 31 34.968644 71 0.492516 473425481 190349197 283076281 0
668.669
