q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.428872 1 0.428872 6399750 6399747 0 1
1 31 0.445071 1 0.445071 6399750 6399747 0 1
2 31 0.929571 2 0.464785 12800495 9565101 3235391 0
3 31 1.901042 4 0.475260 25646596 15937813 9708780 0
4 31 2.900616 6 0.483436 38501154 23217261 15283890 0
5 31 3.935950 8 0.491994 51449057 29905652 21543402 0
6 31 4.960925 10 0.496092 64477876 37222054 27255819 0
7 31 6.497530 13 0.499810 84099418 45623346 38476069 0
8 31 7.994179 16 0.499636 104355769 54287313 50068453 0
9 31 9.633825 19 0.507043 123056524 62444233 60612288 0
10 31 11.187200 22 0.508509 143759180 71764216 71994961 0
11 31 13.024774 26 0.500953 168897180 80285629 88611548 0
12 31 15.352101 30 0.511737 196858419 90476568 106381848 0
13 31 16.950446 34 0.498543 221299666 98544231 122755432 0
14 31 18.575400 37 0.502038 240416987 106451568 133965416 0
15 31 19.941468 40 0.498537 260733466 114505393 146228070 0
16 31 22.848955 44 0.519294 300926171 128766605 172159563 0
17 31 23.682221 46 0.514831 307397612 132800728 174596881 0
18 31 32.315092 49 0.659492 430111136 184739005 245372128 0
19 31 26.373038 50 0.527461 343923462 149501314 194422145 0
20 31 33.017885 52 0.634959 429178296 186672265 242506028 0
21 31 28.518785 53 0.538090 370209483 162109738 208099742 0
22 31 33.235578 55 0.604283 425063982 185353504 239710475 0
23 31 28.092543 57 0.492852 396809649 171759791 225049855 0
24 31 32.939760 60 0.548996 445709757 188936355 256773399 0
25 31 30.750328 61 0.504104 419294642 179198345 240096294 0
26 31 31.166294 62 0.502682 412815082 176705353 236109726 0
27 31 31.842329 64 0.497536 425529406 180394335 245135068 0
28 31 81.423880 67 1.215282 1028270359 428381935 599888421 0
29 31 34.592108 69 0.501335 457208728 187246558 269962167 0
30 31 36.196159 70 0.517088 473962625 192449752 281512870 0
31 31 35.658992 71 0.502239 478359722 192316322 286043397 0
677.325
