q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.438516 1 0.438516 6399750 6399747 0 1
1 31 0.457820 1 0.457820 6399750 6399747 0 1
2 31 0.938843 2 0.469421 12803396 9572142 3231251 0
3 31 1.897709 4 0.474427 25633973 15914149 9719821 0
4 31 2.912893 6 0.485482 38507545 23214122 15293420 0
5 31 3.929113 8 0.491139 51417457 29852980 21564474 0
6 31 4.916344 10 0.491634 64079402 36940551 27138848 0
7 31 6.465821 13 0.497371 84509562 45857503 38652056 0
8 31 8.166575 16 0.510411 104993848 54671228 50322617 0
9 31 9.702278 19 0.510646 124144010 63102040 61041967 0
10 31 11.133394 22 0.506063 141910074 70638831 71271240 0
11 31 13.310265 26 0.511933 169704179 80709735 88994441 0
12 31 15.387316 30 0.512911 195838291 89883437 105954851 0
13 31 17.327351 34 0.509628 221513838 98681893 122831942 0
14 31 18.600118 37 0.502706 242248569 107303512 134945054 0
15 31 20.919488 40 0.522987 270629415 119058125 151571287 0
16 31 22.723052 44 0.516433 299706476 128270143 171436330 0
17 31 23.899502 46 0.519554 304554029 131647702 172906324 0
18 31 34.890521 49 0.712051 438393910 188424468 249969439 0
19 31 25.575989 50 0.511520 333138247 144958740 188179504 0
20 31 31.808081 52 0.611694 424291775 184183739 240108033 0
21 31 27.775305 53 0.524062 366393914 160302058 206091853 0
22 31 36.508219 55 0.663786 458651700 200152180 258499517 0
23 31 28.459042 57 0.499281 380769873 164562527 216207343 0
24 31 33.958366 60 0.565973 459429802 195121456 264308343 0
25 31 32.757815 61 0.537013 414175707 176148443 238027261 0
26 31 32.614967 62 0.526048 426377116 182662286 243714827 0
27 31 32.830459 64 0.512976 427813747 181376806 246436938 0
28 31 61.206294 67 0.913527 777705175 323437118 454268054 0
29 31 35.111223 69 0.508858 456155492 186444663 269710826 0
30 31 34.715291 70 0.495933 474365772 192536664 281829105 0
31 31 33.470767 71 0.471419 469877074 188620070 281257001 0
664.816
