q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.429549 1 0.429549 6399750 6399747 0 1
1 31 0.447199 1 0.447199 6399750 6399747 0 1
2 31 0.912631 2 0.456315 12803472 9570388 3233081 0
3 31 1.845688 4 0.461422 25651766 15911759 9740004 0
4 31 2.831221 6 0.471870 38609353 23337968 15271382 0
5 31 3.789226 8 0.473653 51325064 29835197 21489864 0
6 31 4.798459 10 0.479846 64258997 37005291 27253703 0
7 31 6.410904 13 0.493146 85274741 46299324 38975414 0
8 31 7.981749 16 0.498859 105550328 54914451 50635874 0
9 31 9.246693 19 0.486668 122611244 62199726 60411515 0
10 31 10.820173 22 0.491826 142087349 70764175 71323171 0
11 31 12.866502 26 0.494865 170211167 81084947 89126217 0
12 31 14.721886 30 0.490730 194294629 89010553 105284073 0
13 31 16.921205 34 0.497683 222896211 99377308 123518900 0
14 31 18.141169 37 0.490302 241421529 106938690 134482836 0
15 31 20.753332 40 0.518833 270271437 118965506 151305928 0
16 31 23.873426 44 0.542578 311324512 133121613 178202896 0
17 31 22.298619 46 0.484753 306818087 132782570 174035514 0
18 31 32.148027 49 0.656082 415484944 178724891 236760050 0
19 31 27.590229 50 0.551805 351665689 153143993 198521693 0
20 31 34.510334 52 0.663660 444797478 193690865 251106610 0
21 31 28.391164 53 0.535682 364564576 159952126 204612447 0
22 31 33.874178 55 0.615894 446255116 194845792 251409321 0
23 31 30.177503 57 0.529430 385497918 166890150 218607765 0
24 31 34.156723 60 0.569279 431032401 182758091 248274307 0
25 31 32.690314 61 0.535907 420220182 179444740 240775439 0
26 31 32.270220 62 0.520487 415988311 178019685 237968623 0
27 31 32.786353 64 0.512287 423496253 179321995 244174255 0
28 31 67.356240 67 1.005317 881404480 366525211 514879266 0
29 31 34.810147 69 0.504495 456503198 186325901 270177294 0
30 31 36.233301 70 0.517619 471666499 191358222 280308274 0
31 31 35.344983 71 0.497817 466254972 186615843 279639126 0
671.433
