q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.438751 1 0.438751 6399750 6399747 0 1
1 31 0.457585 1 0.457585 6399750 6399747 0 1
2 31 0.936441 2 0.468220 12802307 9566647 3235657 0
3 31 1.901446 4 0.475361 25663203 15948961 9714239 0
4 31 2.904438 6 0.484073 38539088 23296543 15242542 0
5 31 3.946362 8 0.493295 51639359 30024166 21615190 0
6 31 4.832064 10 0.483206 64100047 36922154 27177890 0
7 31 6.375118 13 0.490394 83826745 45437339 38389403 0
8 31 8.050396 16 0.503150 103518147 53813048 49705096 0
9 31 9.511485 19 0.500604 122615758 62123154 60492601 0
10 31 11.112179 22 0.505099 142505926 70998419 71507504 0
11 31 13.136520 26 0.505251 168865029 80322515 88542511 0
12 31 15.107861 30 0.503595 194515286 89154284 105360999 0
13 31 17.274436 34 0.508072 221673914 98778322 122895589 0
14 31 18.576492 37 0.502067 241365296 107017616 134347677 0
15 31 20.208941 40 0.505224 264113580 116210976 147902601 0
16 31 22.870495 44 0.519784 301131609 128789625 172341981 0
17 31 23.383228 46 0.508331 306510266 132804394 173705869 0
18 31 30.196591 49 0.616257 386123760 166093027 220030730 0
19 31 26.665573 50 0.533311 344155483 149654844 194500636 0
20 31 32.484252 52 0.624697 437742241 190220034 247522204 0
21 31 28.872034 53 0.544755 386053863 169651297 216402563 0
22 31 32.295302 55 0.587187 435829275 189960351 245868921 0
23 31 28.818182 57 0.505582 391021104 169074507 221946594 0
24 31 32.086224 60 0.534770 432720719 183546824 249173892 0
25 31 30.204584 61 0.495157 410720138 174881453 235838682 0
26 31 31.300769 62 0.504851 413545591 177266593 236278995 0
27 31 31.451566 64 0.491431 421936743 178462773 243473967 0
28 31 62.831623 67 0.937785 839610922 349802753 489808166 0
29 31 33.710880 69 0.488563 456006513 186113012 269893498 0
30 31 34.449637 70 0.492138 468199597 190375588 277824006 0
31 31 33.920014 71 0.477747 469727565 188337014 281390548 0
650.327
