q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.442588 1 0.442588 6399750 6399747 0 1
1 31 0.459371 1 0.459371 6399750 6399747 0 1
2 31 0.938015 2 0.469007 12804214 9570175 3234036 0
3 31 1.899655 4 0.474914 25724504 16002546 9721955 0
4 31 2.920677 6 0.486780 38505380 23214690 15290687 0
5 31 3.927093 8 0.490887 51471207 29938176 21533028 0
6 31 4.925714 10 0.492571 64365787 37108669 27257115 0
7 31 6.420262 13 0.493866 83995629 45511533 38484093 0
8 31 8.137398 16 0.508587 105099229 54685649 50413577 0
9 31 9.430474 19 0.496341 123138215 62535401 60602811 0
10 31 11.047026 22 0.502138 142529823 70995677 71534143 0
11 31 13.009060 26 0.500348 168404030 79896522 88507505 0
12 31 15.196178 30 0.506539 194923866 89360097 105563766 0
13 31 17.224128 34 0.506592 220776553 98211262 122565288 0
14 31 18.705305 37 0.505549 243867725 108127954 135739768 0
15 31 20.433218 40 0.510830 268980259 118540168 150440088 0
16 31 25.620894 44 0.582293 325967978 139673758 186294217 0
17 31 24.050288 46 0.522832 309033585 133704654 175328928 0
18 31 33.083512 49 0.675174 409379223 175631392 233747828 0
19 31 27.305007 50 0.546100 341152730 148619001 192533726 0
20 31 33.722531 52 0.648510 460991704 200559769 260431932 0
21 31 27.037666 53 0.510145 375648972 164650299 210998670 0
22 31 33.810464 55 0.614736 419537940 182813386 236724551 0
23 31 29.349619 57 0.514906 383912047 165849151 218062893 0
24 31 31.533846 60 0.525564 440961642 186407122 254554517 0
25 31 31.400708 61 0.514766 422181853 179691576 242490274 0
26 31 31.153451 62 0.502475 413655064 177172875 236482186 0
27 31 32.574386 64 0.508975 424520357 180297126 244223228 0
28 31 67.441280 67 1.006586 937737985 391009545 546728437 0
29 31 34.902450 69 0.505833 453513929 185104447 268409479 0
30 31 36.201506 70 0.517164 468352485 189878452 278474030 0
31 31 33.886079 71 0.477269 470415106 188556018 281859085 0
668.194
