q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.438953 1 0.438953 6399750 6399747 0 1
1 31 0.458071 1 0.458071 6399750 6399747 0 1
2 31 0.944591 2 0.472295 12804991 9565164 3239824 0
3 31 1.908583 4 0.477146 25666189 15947940 9718246 0
4 31 2.861546 6 0.476924 38589155 23316692 15272460 0
5 31 3.943266 8 0.492908 51498263 29930891 21567369 0
6 31 4.956415 10 0.495641 64325513 37130283 27195227 0
7 31 6.369692 13 0.489976 84018821 45540186 38478632 0
8 31 7.946816 16 0.496676 104944720 54637740 50306977 0
9 31 9.516087 19 0.500847 123256215 62621458 60634754 0
10 31 10.936429 22 0.497110 142174581 70785283 71389295 0
11 31 13.252694 26 0.509719 168375317 80043781 88331533 0
12 31 15.046740 30 0.501558 194590565 89214937 105375625 0
13 31 17.300406 34 0.508835 222192725 98963183 123229539 0
14 31 18.494314 37 0.499846 242208053 107304722 134903328 0
15 31 20.633359 40 0.515834 267064269 117500753 149563513 0
16 31 22.227470 44 0.505170 301150268 128490550 172659715 0
17 31 23.795889 46 0.517302 310174772 134390116 175784653 0
18 31 31.127389 49 0.635253 405925575 174157119 231768453 0
19 31 26.186971 50 0.523739 332913376 144783423 188129950 0
20 31 34.069689 52 0.655186 443225767 192549853 250675911 0
21 31 26.726354 53 0.504271 358916960 157147773 201769184 0
22 31 32.948534 55 0.599064 427953794 186724092 241229699 0
23 31 29.987952 57 0.526104 392645405 169796000 222849402 0
24 31 33.213354 60 0.553556 449358897 190317056 259041838 0
25 31 30.875357 61 0.506153 412281852 175729204 236552645 0
26 31 32.185509 62 0.519121 413338469 176882018 236456448 0
27 31 32.863131 64 0.513486 427663969 181163604 246500362 0
28 31 75.559984 67 1.127761 961127825 400053556 561074266 0
29 31 32.937315 69 0.477352 454558581 185360933 269197645 0
30 31 35.110366 70 0.501577 462943520 187973598 274969919 0
31 31 35.773705 71 0.503855 477935822 192034481 285901338 0
670.606
