q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.432725 1 0.432725 6399750 6399747 0 1
1 31 0.448515 1 0.448515 6399750 6399747 0 1
2 31 0.918293 2 0.459146 12803860 9568011 3235846 0
3 31 1.854677 4 0.463669 25674785 15958935 9715847 0
4 31 2.837793 6 0.472966 38541977 23293886 15248088 0
5 31 3.847853 8 0.480982 51627101 30024985 21602113 0
6 31 4.767146 10 0.476715 64187157 37011268 27175886 0
7 31 6.337180 13 0.487475 84262691 45679411 38583277 0
8 31 7.959967 16 0.497498 104024704 54043802 49980899 0
9 31 9.405147 19 0.495008 123141027 62504151 60636873 0
10 31 10.833998 22 0.492454 141869363 70618238 71251122 0
11 31 12.353636 26 0.475140 169174248 80484359 88689886 0
12 31 14.944017 30 0.498134 193791646 88809747 104981896 0
13 31 17.033479 34 0.500985 223306258 99674183 123632072 0
14 31 18.586885 37 0.502348 241998752 107097994 134900755 0
15 31 19.972525 40 0.499313 263999018 116227930 147771085 0
16 31 22.642014 44 0.514591 295764385 126322857 169441525 0
17 31 23.130492 46 0.502837 301591995 130314767 171277225 0
18 31 32.920332 49 0.671844 431991875 185758810 246233062 0
19 31 25.315833 50 0.506317 340172713 148203429 191969281 0
20 31 30.966772 52 0.595515 425505034 184812299 240692732 0
21 31 26.928989 53 0.508094 364909931 159987344 204922584 0
22 31 32.016203 55 0.582113 444710441 194138649 250571789 0
23 31 29.428499 57 0.516289 392363254 169731514 222631737 0
24 31 31.498450 60 0.524974 442556074 187791966 254764105 0
25 31 29.729791 61 0.487374 408014307 173517100 234497204 0
26 31 30.344038 62 0.489420 409928512 175379731 234548778 0
27 31 31.278955 64 0.488734 421549038 178664205 242884830 0
28 31 64.401527 67 0.961217 865260623 360537858 504722762 0
29 31 33.446687 69 0.484735 456670065 186692824 269977238 0
30 31 34.526916 70 0.493242 467987723 189936702 278051018 0
31 31 34.885505 71 0.491345 474054378 190547330 283507045 0
645.999
