q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.441266 1 0.441266 6399750 6399747 0 1
1 31 0.458133 1 0.458133 6399750 6399747 0 1
2 31 0.928080 2 0.464040 12803074 9572910 3230161 0
3 31 1.868748 4 0.467187 25672208 15947914 9724291 0
4 31 2.857654 6 0.476276 38476839 23240382 15236454 0
5 31 3.879620 8 0.484952 51447513 29887682 21559828 0
6 31 4.845222 10 0.484522 64186398 37010237 27176158 0
7 31 6.327564 13 0.486736 83897614 45473116 38424495 0
8 31 7.924658 16 0.495291 104868029 54569055 50298971 0
9 31 9.383398 19 0.493863 122654450 62101224 60553223 0
10 31 11.225984 22 0.510272 143554737 71672506 71882228 0
11 31 12.941408 26 0.497746 168530483 80157736 88372744 0
12 31 14.884724 30 0.496157 195590024 89783529 105806492 0
13 31 16.885555 34 0.496634 221914414 98662917 123251494 0
14 31 18.489458 37 0.499715 241858163 107235183 134622977 0
15 31 19.842883 40 0.496072 265344446 116916594 148427849 0
16 31 23.562648 44 0.535515 310103142 132562726 177540413 0
17 31 23.310159 46 0.506743 308181457 133541006 174640448 0
18 31 29.520795 49 0.602465 399465578 171715785 227749790 0
19 31 25.202802 50 0.504056 335215626 145855073 189360550 0
20 31 32.266677 52 0.620513 435108454 188876977 246231474 0
21 31 27.351946 53 0.516074 375222616 164286374 210936239 0
22 31 32.313608 55 0.587520 426656114 186066175 240589936 0
23 31 28.551217 57 0.500899 390824974 169157093 221667878 0
24 31 32.898619 60 0.548310 451315565 191193582 260121980 0
25 31 29.603051 61 0.485296 430683360 183695581 246987776 0
26 31 31.302856 62 0.504885 404366551 172829103 231537445 0
27 31 32.676671 64 0.510573 422821697 179235315 243586379 0
28 31 62.781297 67 0.937034 824853965 343667870 481186092 0
29 31 35.403717 69 0.513097 460073762 188128862 271944897 0
30 31 35.628576 70 0.508980 465030807 188715107 276315697 0
31 31 35.450391 71 0.499301 473887106 190115112 283771991 0
651.014
