q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.437651 1 0.437651 6399750 6399747 0 1
1 31 0.455653 1 0.455653 6399750 6399747 0 1
2 31 0.933729 2 0.466864 12803224 9571695 3231526 0
3 31 1.894511 4 0.473628 25648430 15905420 9743007 0
4 31 2.892290 6 0.482048 38467349 23197014 15270332 0
5 31 3.822978 8 0.477872 51325644 29835713 21489928 0
6 31 4.891205 10 0.489120 64145469 36992474 27152992 0
7 31 6.374493 13 0.490346 83730209 45374876 38355330 0
8 31 8.184634 16 0.511540 106005865 55178741 50827121 0
9 31 9.487700 19 0.499353 122595554 62195174 60400377 0
10 31 11.124117 22 0.505642 141859328 70724864 71134461 0
11 31 13.175598 26 0.506754 168141054 79869092 88271959 0
12 31 12.912870 30 0.430429 194039006 88893560 105145443 0
13 31 17.321731 34 0.509463 223351738 99636566 123715169 0
14 31 18.449678 37 0.498640 239451071 105976322 133474746 0
15 31 20.448900 40 0.511223 264107260 116164123 147943134 0
16 31 24.191544 44 0.549808 317130919 135824243 181306673 0
17 31 23.472879 46 0.510280 305856820 132328724 173528093 0
18 31 30.239142 49 0.617125 399881950 171784939 228097008 0
19 31 26.438534 50 0.528771 346192849 150801846 195391000 0
20 31 33.446537 52 0.643203 445526425 193247642 252278780 0
21 31 28.070779 53 0.529637 364914821 160038835 204875983 0
22 31 34.095831 55 0.619924 458974757 200573732 258401022 0
23 31 28.443035 57 0.499001 382594835 165509360 217085472 0
24 31 33.199480 60 0.553325 444910826 188500720 256410103 0
25 31 30.994580 61 0.508108 408443344 174086534 234356807 0
26 31 32.795363 62 0.528957 415622460 177871961 237750496 0
27 31 33.099820 64 0.517185 426384478 180984100 245400375 0
28 31 65.599339 67 0.979095 844679808 352028323 492651482 0
29 31 35.292211 69 0.511481 455727817 186161344 269566470 0
30 31 36.128630 70 0.516123 471915455 191312154 280603298 0
31 31 35.182661 71 0.495530 470310064 188530703 281779358 0
663.512
