q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.430924 1 0.430924 6399750 6399747 0 1
1 31 0.444915 1 0.444915 6399750 6399747 0 1
2 31 0.923354 2 0.461677 12805063 9565840 3239220 0
3 31 1.908900 4 0.477225 25698656 15965443 9733210 0
4 31 2.901177 6 0.483529 38542544 23269863 15272678 0
5 31 3.949730 8 0.493716 51705076 30060946 21644127 0
6 31 4.941619 10 0.494162 64320796 37113115 27207678 0
7 31 6.311865 13 0.485528 83849448 45495866 38353579 0
8 31 7.912125 16 0.494508 102782033 53361840 49420190 0
9 31 9.523323 19 0.501228 123756443 62895368 60861072 0
10 31 11.063792 22 0.502900 141980030 70698627 71281400 0
11 31 13.324540 26 0.512482 169292159 80595147 88697009 0
12 31 15.270303 30 0.509010 196677662 90226774 106450885 0
13 31 17.346853 34 0.510202 224176267 100065209 124111055 0
14 31 18.540333 37 0.501090 241788250 107121213 134667034 0
15 31 19.930948 40 0.498274 263216177 115820788 147395386 0
16 31 22.546478 44 0.512420 298869245 127851484 171017758 0
17 31 23.900373 46 0.519573 308489708 133612562 174877143 0
18 31 32.226966 49 0.657693 417953483 179505698 238447782 0
19 31 27.004944 50 0.540099 350675289 152657133 198018153 0
20 31 31.049565 52 0.597107 416015701 180627997 235387701 0
21 31 27.410513 53 0.517179 362191553 158625852 203565698 0
22 31 37.385900 55 0.679744 481039525 210196137 270843385 0
23 31 30.525701 57 0.535539 393010735 170157058 222853674 0
24 31 33.326118 60 0.555435 439567846 186335921 253231922 0
25 31 29.022518 61 0.475779 414895091 176607577 238287511 0
26 31 30.374046 62 0.489904 405464871 173331514 232133354 0
27 31 31.355169 64 0.489925 420898863 178216487 242682373 0
28 31 70.833990 67 1.057224 979147005 407828638 571318364 0
29 31 33.369140 69 0.483611 456464550 186631211 269833336 0
30 31 34.338975 70 0.490557 466519200 189506935 277012262 0
31 31 34.763485 71 0.489627 476117428 191227370 284890055 0
664.166
