q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.436574 1 0.436574 6399750 6399747 0 1
1 31 0.455020 1 0.455020 6399750 6399747 0 1
2 31 0.931303 2 0.465652 12801096 9564566 3236527 0
3 31 1.888653 4 0.472163 25645540 15935147 9710390 0
4 31 2.872716 6 0.478786 38648425 23357468 15290954 0
5 31 3.920210 8 0.490026 51707420 30074054 21633363 0
6 31 4.955924 10 0.495592 64481842 37201791 27280048 0
7 31 6.497135 13 0.499780 84292274 45656982 38635289 0
8 31 8.042349 16 0.502647 104924867 54560792 50364072 0
9 31 9.587609 19 0.504611 123655963 62875686 60780274 0
10 31 10.975706 22 0.498896 141542326 70447216 71095107 0
11 31 13.260379 26 0.510015 169389348 80645155 88744190 0
12 31 15.101733 30 0.503391 195061898 89393291 105668604 0
13 31 17.417245 34 0.512272 221476085 98697446 122778636 0
14 31 18.521645 37 0.500585 241917593 107236530 134681060 0
15 31 20.554653 40 0.513866 267573574 117728985 149844586 0
16 31 24.438730 44 0.555426 316075359 135562839 180512517 0
17 31 23.752031 46 0.516348 305531654 132143669 173387982 0
18 31 35.374429 49 0.721927 441557711 189494268 252063440 0
19 31 27.212925 50 0.544258 351197620 153084602 198113015 0
20 31 31.471581 52 0.605223 415400496 180359921 235040572 0
21 31 28.163609 53 0.531389 367314592 161070155 206244434 0
22 31 30.799457 55 0.559990 419410743 182779323 236631417 0
23 31 28.599158 57 0.501740 393348644 170047851 223300790 0
24 31 32.854257 60 0.547571 439842506 185998853 253843650 0
25 31 31.808459 61 0.521450 423213883 180763453 242450427 0
26 31 30.677772 62 0.494803 409869654 175479811 234389840 0
27 31 31.859568 64 0.497806 429175487 181892060 247283424 0
28 31 74.167477 67 1.106977 988444737 411513566 576931168 0
29 31 34.141327 69 0.494802 459461710 187744760 271716947 0
30 31 34.464709 70 0.492353 462008536 187534769 274473764 0
31 31 34.648503 71 0.488007 474432231 190279008 284153220 0
669.878
