q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.437679 1 0.437679 6399750 6399747 0 1
1 31 0.456387 1 0.456387 6399750 6399747 0 1
2 31 0.944674 2 0.472337 12802398 9571449 3230946 0
3 31 1.901961 4 0.475490 25684932 15972213 9712716 0
4 31 2.900562 6 0.483427 38677438 23393789 15283646 0
5 31 3.868458 8 0.483557 51441253 29904799 21536451 0
6 31 4.965989 10 0.496599 64221093 36985118 27235972 0
7 31 6.431232 13 0.494710 83765806 45365766 38400037 0
8 31 7.984181 16 0.499011 103844418 54030887 49813528 0
9 31 9.539540 19 0.502081 122153593 61922786 60230804 0
10 31 11.138026 22 0.506274 142052565 70736507 71316055 0
11 31 13.095785 26 0.503684 169558712 80729129 88829580 0
12 31 15.324365 30 0.510812 196607785 90405280 106202502 0
13 31 17.555787 34 0.516347 223075947 99538451 123537493 0
14 31 18.609680 37 0.502964 242431093 107568500 134862590 0
15 31 20.102768 40 0.502569 266376863 117126519 149250341 0
16 31 23.371178 44 0.531163 309912226 132671954 177240269 0
17 31 23.941419 46 0.520466 309826207 134257407 175568797 0
18 31 31.803191 49 0.649045 401012138 172413400 228598735 0
19 31 25.297393 50 0.505948 330022890 143900532 186122355 0
20 31 34.228586 52 0.658242 452814626 196992402 255822221 0
21 31 26.557355 53 0.501082 356360614 156236123 200124488 0
22 31 35.141573 55 0.638938 430169627 187416775 242752849 0
23 31 25.197256 57 0.442057 385166871 166552039 218614829 0
24 31 34.247658 60 0.570794 451685916 191197355 260488558 0
25 31 32.401819 61 0.531177 417813843 178420678 239393162 0
26 31 31.402124 62 0.506486 407181728 174399199 232782526 0
27 31 32.205383 64 0.503209 418457979 177218916 241239060 0
28 31 69.449761 67 1.036564 898795313 374107941 524687369 0
29 31 34.843096 69 0.504972 454701201 186027610 268673588 0
30 31 36.255694 70 0.517938 471688105 191250901 280437201 0
31 31 35.279499 71 0.496894 472522894 189525965 282996926 0
666.896
