q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.448041 1 0.448041 6399750 6399747 0 1
1 31 0.456662 1 0.456662 6399750 6399747 0 1
2 31 0.933449 2 0.466724 12801264 9568455 3232806 0
3 31 1.901176 4 0.475294 25721324 15986582 9734739 0
4 31 2.890391 6 0.481732 38457671 23201665 15256003 0
5 31 3.910492 8 0.488811 51542196 29993055 21549138 0
6 31 4.957220 10 0.495722 64691346 37383415 27307928 0
7 31 6.434954 13 0.494996 84029251 45618485 38410763 0
8 31 8.099412 16 0.506213 105132068 54813008 50319057 0
9 31 9.630384 19 0.506862 123471192 62741937 60729252 0
10 31 11.120090 22 0.505459 143076438 71319714 71756721 0
11 31 13.193234 26 0.507432 170609821 81293608 89316210 0
12 31 15.133655 30 0.504455 196137950 90035633 106102314 0
13 31 17.158261 34 0.504655 221458262 98622127 122836132 0
14 31 18.859578 37 0.509718 243138752 107875249 135263500 0
15 31 20.427145 40 0.510679 264717048 116500139 148216906 0
16 31 24.805994 44 0.563773 314738773 134845143 179893627 0
17 31 23.832465 46 0.518097 306574727 132924504 173650220 0
18 31 35.690966 49 0.728387 445282911 191306089 253976819 0
19 31 25.663601 50 0.513272 332678547 144849195 187829349 0
20 31 33.516438 52 0.644547 442179854 192299728 249880123 0
21 31 29.136180 53 0.549739 373415011 163595791 209819217 0
22 31 35.002139 55 0.636403 454655644 198590005 256065636 0
23 31 29.116818 57 0.510821 382294361 165385115 216909243 0
24 31 36.012719 60 0.600212 456613948 193515485 263098460 0
25 31 31.838033 61 0.521935 415872979 177737148 238135828 0
26 31 32.663202 62 0.526826 418793040 179589121 239203916 0
27 31 33.568989 64 0.524515 434880514 184492172 250388339 0
28 31 73.268078 67 1.093553 980726851 408859288 571867560 0
29 31 35.148498 69 0.509399 456402060 186722712 269679345 0
30 31 35.056844 70 0.500812 466136679 189519262 276617414 0
31 31 35.503662 71 0.500052 473927386 190342186 283585197 0
685.383
