q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.437462 1 0.437462 6399750 6399747 0 1
1 31 0.455724 1 0.455724 6399750 6399747 0 1
2 31 0.935959 2 0.467979 12803750 9571323 3232424 0
3 31 1.905669 4 0.476417 25688729 15973075 9715651 0
4 31 2.915158 6 0.485860 38519375 23245604 15273768 0
5 31 3.918451 8 0.489806 51324182 29821085 21503094 0
6 31 4.948678 10 0.494868 64473752 37224450 27249299 0
7 31 6.467552 13 0.497504 83958679 45529628 38429048 0
8 31 8.130824 16 0.508177 104392693 54333679 50059011 0
9 31 9.518232 19 0.500960 122795406 62349294 60446109 0
10 31 10.959498 22 0.498159 142624530 71103929 71520598 0
11 31 12.470958 26 0.479652 168941489 80425314 88516172 0
12 31 15.479580 30 0.515986 196353514 90173797 106179714 0
13 31 17.603213 34 0.517742 221793307 98657083 123136221 0
14 31 19.106272 37 0.516386 242608251 107380286 135227962 0
15 31 20.865673 40 0.521642 267124809 117593924 149530882 0
16 31 24.566970 44 0.558340 312254219 133734159 178520057 0
17 31 23.834938 46 0.518151 301746813 130312602 171434208 0
18 31 35.812270 49 0.730863 437702028 187975503 249726522 0
19 31 26.950286 50 0.539006 338908427 147458829 191449595 0
20 31 34.862553 52 0.670434 425819004 184910253 240908748 0
21 31 29.531196 53 0.557192 378737919 166090747 212647169 0
22 31 36.677639 55 0.666866 463764033 202298353 261465677 0
23 31 30.899347 57 0.542094 398795619 172613986 226181630 0
24 31 33.993323 60 0.566555 436818054 185187729 251630322 0
25 31 31.835595 61 0.521895 410130032 175052937 235077092 0
26 31 32.178601 62 0.519010 409861907 175530355 234331549 0
27 31 33.903966 64 0.529749 423648667 179636782 244011882 0
28 31 79.482337 67 1.186304 974109220 406120058 567989159 0
29 31 35.779265 69 0.518540 454784559 185970974 268813582 0
30 31 36.914800 70 0.527354 472460580 191838426 280622151 0
31 31 35.072365 71 0.493977 469285976 188100558 281185415 0
698.418
