q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.440514 1 0.440514 6399750 6399747 0 1
1 31 0.456422 1 0.456422 6399750 6399747 0 1
2 31 0.941236 2 0.470618 12801563 9564020 3237540 0
3 31 1.904148 4 0.476037 25681087 15973552 9707532 0
4 31 2.875265 6 0.479211 38489460 23239760 15249697 0
5 31 3.907278 8 0.488410 51579756 29983889 21595864 0
6 31 4.951270 10 0.495127 64480331 37267902 27212426 0
7 31 6.433556 13 0.494889 84170354 45638510 38531841 0
8 31 8.108466 16 0.506779 106244627 55394357 50850267 0
9 31 9.433792 19 0.496515 122772759 62267025 60505731 0
10 31 11.101838 22 0.504629 143099161 71375873 71723285 0
11 31 13.158227 26 0.506086 169090341 80442091 88648247 0
12 31 15.055371 30 0.501846 193851226 88812523 105038700 0
13 31 17.364727 34 0.510727 222413925 99201939 123211983 0
14 31 19.042877 37 0.514672 243048389 107766273 135282113 0
15 31 20.600135 40 0.515003 267190869 117665384 149525482 0
16 31 24.276027 44 0.551728 316754264 135494278 181259983 0
17 31 23.152815 46 0.503322 301054686 130095520 170959163 0
18 31 30.821007 49 0.629000 415901441 178582048 237319390 0
19 31 25.502923 50 0.510058 337162103 146914187 190247913 0
20 31 37.383949 52 0.718922 467471258 203073292 264397963 0
21 31 29.651471 53 0.559462 377115118 165121041 211994074 0
22 31 34.014333 55 0.618442 439119049 191683335 247435711 0
23 31 29.288313 57 0.513830 382830253 165147840 217682410 0
24 31 34.286280 60 0.571438 450560970 190925327 259635640 0
25 31 32.224057 61 0.528263 425443612 181177638 244265971 0
26 31 32.119910 62 0.518063 410173192 175139123 235034066 0
27 31 32.776464 64 0.512132 423628033 179466131 244161899 0
28 31 69.696242 67 1.040242 933240174 388821717 544418454 0
29 31 34.131330 69 0.494657 452813851 184677627 268136221 0
30 31 36.595626 70 0.522795 467445138 189548261 277896874 0
31 31 35.830850 71 0.504660 481685700 193474098 288211599 0
677.53
