q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.438113 1 0.438113 6399750 6399747 0 1
1 31 0.456936 1 0.456936 6399750 6399747 0 1
2 31 0.935115 2 0.467558 12803528 9569367 3234158 0
3 31 1.894060 4 0.473515 25669463 15945763 9723697 0
4 31 2.905864 6 0.484311 38493209 23267484 15225722 0
5 31 3.867522 8 0.483440 51462567 29910739 21551825 0
6 31 4.919555 10 0.491956 64256761 37057770 27198988 0
7 31 6.406222 13 0.492786 83988464 45549817 38438644 0
8 31 8.140989 16 0.508812 106459705 55499191 50960511 0
9 31 9.629004 19 0.506790 124386264 63274229 61112032 0
10 31 11.110951 22 0.505043 143330694 71519450 71811241 0
11 31 13.303128 26 0.511659 170343415 81110156 89233256 0
12 31 15.199452 30 0.506648 195849437 89911969 105937465 0
13 31 17.212335 34 0.506245 223187614 99338185 123849426 0
14 31 18.704169 37 0.505518 242803173 107444163 135359007 0
15 31 20.189270 40 0.504732 268781500 118278344 150503153 0
16 31 23.529812 44 0.534768 300617466 128605619 172011844 0
17 31 23.895025 46 0.519457 312574838 135493431 177081404 0
18 31 32.636972 49 0.666061 427244936 183661768 243583165 0
19 31 25.661373 50 0.513227 342465661 149019036 193446622 0
20 31 33.094691 52 0.636436 429781205 186648243 243132959 0
21 31 28.820592 53 0.543785 374437761 163960162 210477596 0
22 31 34.569011 55 0.628527 438962146 191193795 247768348 0
23 31 29.415396 57 0.516060 389187074 168004687 221182384 0
24 31 34.008988 60 0.566816 457222803 193985731 263237069 0
25 31 30.655727 61 0.502553 409940469 174621660 235318806 0
26 31 31.501418 62 0.508087 406340806 173751743 232589060 0
27 31 33.020803 64 0.515950 429067313 182027392 247039918 0
28 31 60.841000 67 0.908075 814836581 338453822 476382756 0
29 31 34.748125 69 0.503596 452249920 184654131 267595786 0
30 31 35.944412 70 0.513492 465386324 188749879 276636442 0
31 31 35.109749 71 0.494504 469095451 188034645 281060803 0
662.77
