q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.436049 1 0.436049 6399750 6399747 0 1
1 31 0.451139 1 0.451139 6399750 6399747 0 1
2 31 0.936127 2 0.468063 12805599 9569221 3236375 0
3 31 1.919266 4 0.479816 25701228 15970874 9730351 0
4 31 2.892570 6 0.482095 38653107 23380695 15272409 0
5 31 3.761437 8 0.470180 51466171 29928618 21537550 0
6 31 4.961281 10 0.496128 64245785 37079667 27166115 0
7 31 6.506619 13 0.500509 84853540 46104367 38749170 0
8 31 8.099650 16 0.506228 103833130 54026929 49806198 0
9 31 9.594116 19 0.504953 123004229 62462412 60541814 0
10 31 11.039886 22 0.501813 141998381 70679821 71318557 0
11 31 13.045018 26 0.501731 168122854 79877058 88245793 0
12 31 15.344606 30 0.511487 195360412 89567610 105792799 0
13 31 17.220070 34 0.506473 221177018 98520456 122656559 0
14 31 18.911266 37 0.511115 242640926 107371748 135269175 0
15 31 20.338469 40 0.508462 265339293 116817106 148522184 0
16 31 24.555152 44 0.558072 318039627 136188113 181851511 0
17 31 24.329199 46 0.528896 313984960 135748661 178236296 0
18 31 33.644826 49 0.686629 423759717 182094779 241664935 0
19 31 25.851979 50 0.517040 338991123 147457368 191533752 0
20 31 35.147994 52 0.675923 453722265 197298842 256423420 0
21 31 27.375701 53 0.516523 360447358 157672140 202775215 0
22 31 32.941284 55 0.598932 447677146 195102985 252574158 0
23 31 28.942090 57 0.507756 380528335 164217326 216311006 0
24 31 31.325425 60 0.522090 449730651 190821874 258908774 0
25 31 31.307848 61 0.513243 410136276 174571219 235565054 0
26 31 32.670714 62 0.526947 410751860 175505880 235245977 0
27 31 33.098055 64 0.517157 427249454 181075875 246173576 0
28 31 77.949343 67 1.163423 975754150 406217170 569536977 0
29 31 34.844247 69 0.504989 454528583 185461926 269066654 0
30 31 35.631637 70 0.509023 467513205 189833034 277680168 0
31 31 35.612757 71 0.501588 474690595 190547254 284143338 0
680.69
