q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.424790 1 0.424790 6399750 6399747 0 1
1 31 0.450349 1 0.450349 6399750 6399747 0 1
2 31 0.943107 2 0.471553 12803887 9570889 3232995 0
3 31 1.905570 4 0.476392 25656931 15925508 9731420 0
4 31 2.910915 6 0.485152 38515717 23234551 15281163 0
5 31 3.948164 8 0.493520 51600868 30018613 21582252 0
6 31 4.885857 10 0.488586 64168210 36977139 27191068 0
7 31 6.474214 13 0.498016 84308239 45717095 38591141 0
8 31 7.952032 16 0.497002 104403847 54273319 50130525 0
9 31 9.730553 19 0.512134 124175038 63097479 61077556 0
10 31 11.013937 22 0.500634 141703031 70452442 71250586 0
11 31 10.814380 26 0.415938 168912071 80418259 88493809 0
12 31 14.955089 30 0.498503 197787406 90930117 106857286 0
13 31 16.814665 34 0.494549 223167888 99562059 123605826 0
14 31 18.158293 37 0.490765 241333228 106881030 134452195 0
15 31 20.026120 40 0.500653 267952355 117595993 150356359 0
16 31 23.151890 44 0.526179 317227448 135681495 181545950 0
17 31 23.073394 46 0.501596 309843077 134288658 175554416 0
18 31 32.787294 49 0.669128 424985244 182770793 242214448 0
19 31 26.598845 50 0.531977 355075043 154624358 200450682 0
20 31 33.201420 52 0.638489 430764962 187422165 243342794 0
21 31 29.014244 53 0.547439 396904053 174072024 222832026 0
22 31 34.800193 55 0.632731 471152003 205463705 265688295 0
23 31 29.516494 57 0.517833 404153748 174921910 229231835 0
24 31 32.767559 60 0.546126 452104862 191684362 260420497 0
25 31 30.362088 61 0.497739 419280484 178550589 240729892 0
26 31 30.580220 62 0.493229 410557130 175624384 234932743 0
27 31 31.712910 64 0.495514 424494196 179957248 244536945 0
28 31 65.301604 67 0.974651 869066196 361552042 507514151 0
29 31 34.686518 69 0.502703 454802211 186147287 268654921 0
30 31 34.976827 70 0.499669 461703681 187342371 274361307 0
31 31 35.425340 71 0.498948 474563261 190579208 283984050 0
659.368
