q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.438989 1 0.438989 6399750 6399747 0 1
1 31 0.456249 1 0.456249 6399750 6399747 0 1
2 31 0.935084 2 0.467542 12805213 9567213 3237997 0
3 31 1.881791 4 0.470448 25643710 15938764 9704943 0
4 31 2.921928 6 0.486988 38521499 23291045 15230451 0
5 31 3.933753 8 0.491719 51455623 29906247 21549373 0
6 31 4.929017 10 0.492902 64286890 37118166 27168721 0
7 31 6.530400 13 0.502338 84170933 45619116 38551814 0
8 31 8.201001 16 0.512563 104777294 54509194 50268097 0
9 31 9.720729 19 0.511617 124713180 63419190 61293987 0
10 31 11.096628 22 0.504392 142086901 70664810 71422088 0
11 31 13.086975 26 0.503345 169077484 80485136 88592345 0
12 31 15.174541 30 0.505818 196171804 90044107 106127694 0
13 31 16.632012 34 0.489177 222869509 99351562 123517944 0
14 31 18.207087 37 0.492083 242803118 107521424 135281691 0
15 31 20.548748 40 0.513719 267139372 117520359 149619010 0
16 31 23.399684 44 0.531811 314229472 134434360 179795109 0
17 31 23.527041 46 0.511457 310399302 134498555 175900744 0
18 31 30.041417 49 0.613090 398184510 170991692 227192815 0
19 31 25.801216 50 0.516024 340847667 148581351 192266313 0
20 31 35.433598 52 0.681415 471039157 204723685 266315469 0
21 31 28.118838 53 0.530544 374601704 164305852 210295849 0
22 31 33.228978 55 0.604163 431959163 188116058 243843102 0
23 31 28.148152 57 0.493827 379990563 163948077 216042483 0
24 31 32.747375 60 0.545790 429162726 181530919 247631804 0
25 31 30.440731 61 0.499028 414098094 176495912 237602179 0
26 31 30.442547 62 0.491009 407267651 174311729 232955919 0
27 31 31.288066 64 0.488876 421843976 178754427 243089546 0
28 31 74.200239 67 1.107466 962809615 401319952 561489660 0
29 31 33.971904 69 0.492346 457850733 187070093 270780637 0
30 31 35.175282 70 0.502504 469317113 190556711 278760399 0
31 31 34.552161 71 0.486650 474912063 190541101 284370959 0
665.216
