q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.437958 1 0.437958 6399750 6399747 0 1
1 31 0.457873 1 0.457873 6399750 6399747 0 1
2 31 0.936747 2 0.468373 12802030 9568813 3233214 0
3 31 1.883900 4 0.470975 25616998 15904231 9712764 0
4 31 2.907157 6 0.484526 38513285 23272646 15240636 0
5 31 3.957494 8 0.494687 51662802 30021533 21641266 0
6 31 4.933736 10 0.493374 64215077 37046087 27168987 0
7 31 6.464901 13 0.497300 83838973 45413615 38425355 0
8 31 8.033004 16 0.502063 103958520 54060325 49898192 0
9 31 9.716011 19 0.511369 124404526 63305968 61098555 0
10 31 11.079478 22 0.503613 142350955 70858777 71492175 0
11 31 13.031391 26 0.501207 170197827 81023157 89174667 0
12 31 15.431285 30 0.514376 196342845 90172040 106170802 0
13 31 17.311839 34 0.509172 222456110 99098341 123357766 0
14 31 18.548199 37 0.501303 241878140 107188912 134689225 0
15 31 20.208709 40 0.505218 263124800 115628204 147496593 0
16 31 25.112451 44 0.570738 323727545 138878719 184848823 0
17 31 20.767908 46 0.451476 304273683 131950340 172323340 0
18 31 33.502925 49 0.683733 416306778 179060503 237246272 0
19 31 25.905016 50 0.518100 346657064 151095632 195561429 0
20 31 37.069800 52 0.712881 469308924 203950901 265358020 0
21 31 27.180358 53 0.512837 364889473 159912942 204976528 0
22 31 30.314282 55 0.551169 405136626 176461706 228674917 0
23 31 29.262583 57 0.513379 390335258 168716404 221618851 0
24 31 34.138682 60 0.568978 450845900 191162776 259683121 0
25 31 31.293975 61 0.513016 414560186 176740686 237819497 0
26 31 32.029807 62 0.516610 412682874 176608512 236074359 0
27 31 33.359206 64 0.521238 432204178 183063974 249140201 0
28 31 74.687246 67 1.114735 1029933241 429411944 600521294 0
29 31 34.657373 69 0.502281 454214606 185482121 268732482 0
30 31 33.834801 70 0.483354 463075281 188018626 275056652 0
31 31 35.148292 71 0.495046 469296648 187905886 281390759 0
673.608
