q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.439183 1 0.439183 6399750 6399747 0 1
1 31 0.457959 1 0.457959 6399750 6399747 0 1
2 31 0.937798 2 0.468899 12804587 9572086 3232498 0
3 31 1.905917 4 0.476479 25683890 15964353 9719534 0
4 31 2.910346 6 0.485058 38505161 23250094 15255064 0
5 31 3.899386 8 0.487423 51581919 30008386 21573530 0
6 31 4.964464 10 0.496446 64458737 37224485 27234249 0
7 31 6.509912 13 0.500762 84392875 45735273 38657599 0
8 31 7.916724 16 0.494795 102762722 53330253 49432466 0
9 31 7.990740 19 0.420565 122591653 62204107 60387543 0
10 31 10.692531 22 0.486024 142970853 71294512 71676338 0
11 31 12.761996 26 0.490846 168454217 80097233 88356981 0
12 31 14.834521 30 0.494484 196341437 90127405 106214029 0
13 31 16.657636 34 0.489930 221452733 98696485 122756245 0
14 31 18.042454 37 0.487634 239314524 105833324 133481197 0
15 31 19.874465 40 0.496862 266369914 117277454 149092457 0
16 31 22.483111 44 0.510980 302522915 129317652 173205260 0
17 31 24.040826 46 0.522627 313638064 135838464 177799597 0
18 31 31.433250 49 0.641495 416345265 179154851 237190411 0
19 31 25.757883 50 0.515158 342990938 149509334 193481601 0
20 31 33.125615 52 0.637031 447742238 194893657 252848578 0
21 31 27.777995 53 0.524113 365616902 160019071 205597828 0
22 31 33.791834 55 0.614397 455697524 198992328 256705193 0
23 31 29.371490 57 0.515289 401970699 174248657 227722039 0
24 31 33.076860 60 0.551281 451760396 191591388 260169005 0
25 31 32.354833 61 0.530407 429202029 182944633 246257393 0
26 31 30.557713 62 0.492866 406649344 173922462 232726879 0
27 31 31.844285 64 0.497567 426501581 180880340 245621238 0
28 31 71.257322 67 1.063542 960975362 400282919 560692440 0
29 31 33.800419 69 0.489861 455374170 185955674 269418493 0
30 31 34.453484 70 0.492193 463910653 188293738 275616912 0
31 31 35.030937 71 0.493393 472888874 189535202 283353669 0
660.958
