q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.412764 1 0.412764 6399750 6399747 0 1
1 31 0.419003 1 0.419003 6399750 6399747 0 1
2 31 0.594777 2 0.297389 12802660 9569207 3233450 0
3 31 1.636536 4 0.409134 25632955 15912136 9720816 0
4 31 2.833252 6 0.472209 38508871 23246091 15262777 0
5 31 3.870407 8 0.483801 51278193 29783973 21494217 0
6 31 4.892001 10 0.489200 64355737 37171996 27183738 0
7 31 6.342449 13 0.487881 83449842 45170759 38279080 0
8 31 8.126617 16 0.507914 104946411 54628815 50317593 0
9 31 9.581692 19 0.504300 123684237 62846275 60837959 0
10 31 11.119707 22 0.505441 143225401 71448160 71777238 0
11 31 13.126919 26 0.504881 168759928 80302419 88457506 0
12 31 15.203356 30 0.506779 195087829 89493004 105594822 0
13 31 17.238770 34 0.507023 221135191 98449308 122685880 0
14 31 18.662209 37 0.504384 241295236 106927196 134368037 0
15 31 20.617915 40 0.515448 266179179 116919861 149259315 0
16 31 22.929181 44 0.521118 299195752 127967188 171228561 0
17 31 24.569914 46 0.534129 311885000 135042305 176842692 0
18 31 34.226740 49 0.698505 433424655 185778012 247646640 0
19 31 25.839050 50 0.516781 334807817 145678338 189129476 0
20 31 34.979724 52 0.672687 437568626 190418001 247150622 0
21 31 29.393145 53 0.554588 378511507 166260477 212251027 0
22 31 32.786695 55 0.596122 432564991 188948080 243616908 0
23 31 30.811650 57 0.540555 395879942 171318680 224561259 0
24 31 34.059037 60 0.567651 452549226 191678153 260871070 0
25 31 31.663336 61 0.519071 411887983 175483141 236404839 0
26 31 31.988732 62 0.515947 413116242 177035091 236081148 0
27 31 33.189349 64 0.518584 423278831 179380343 243898485 0
28 31 66.678599 67 0.995203 883762772 368300765 515462004 0
29 31 35.477540 69 0.514167 458988446 187403310 271585133 0
30 31 35.581397 70 0.508306 472866008 191990082 280875923 0
31 31 35.282570 71 0.496938 468721321 187844725 280876593 0
674.138
