q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.438624 1 0.438624 6399750 6399747 0 1
1 31 0.456880 1 0.456880 6399750 6399747 0 1
2 31 0.936616 2 0.468308 12800712 9570582 3230127 0
3 31 1.900779 4 0.475195 25658155 15949549 9708603 0
4 31 2.927238 6 0.487873 38576086 23307024 15269059 0
5 31 3.953551 8 0.494194 51440008 29881074 21558931 0
6 31 4.970958 10 0.497096 64500364 37264269 27236092 0
7 31 6.448177 13 0.496014 83731828 45375263 38356562 0
8 31 7.930742 16 0.495671 102820618 53401924 49418691 0
9 31 9.516889 19 0.500889 123176842 62562520 60614319 0
10 31 11.077370 22 0.503517 142965245 71322446 71642796 0
11 31 13.288143 26 0.511082 169350405 80568337 88782065 0
12 31 15.093682 30 0.503123 193746889 88730020 105016866 0
13 31 17.194404 34 0.505718 222657898 99253927 123403968 0
14 31 18.720993 37 0.505973 241705510 107105731 134599776 0
15 31 20.661195 40 0.516530 267319747 117650119 149669625 0
16 31 23.399622 44 0.531810 308365760 131887157 176478600 0
17 31 23.976872 46 0.521236 307496998 133390712 174106283 0
18 31 33.725807 49 0.688282 422832764 181549804 241282957 0
19 31 25.709894 50 0.514198 333225768 145008704 188217061 0
20 31 34.262696 52 0.658898 460087007 200133362 259953642 0
21 31 29.259549 53 0.552067 369059897 161533800 207526094 0
22 31 32.621695 55 0.593122 424568918 185052681 239516234 0
23 31 29.407128 57 0.515915 387234867 167462521 219772343 0
24 31 32.470811 60 0.541180 429337724 181924175 247413546 0
25 31 32.789793 61 0.537538 431530558 184211302 247319253 0
26 31 32.252787 62 0.520206 412955113 177078763 235876347 0
27 31 32.472889 64 0.507389 422942946 179436911 243506032 0
28 31 69.211645 67 1.033010 846371933 352557661 493814269 0
29 31 35.603916 69 0.515999 457099170 186640710 270458457 0
30 31 35.293057 70 0.504187 461595462 187298630 274296829 0
31 31 35.652196 71 0.502144 469766132 188401773 281364356 0
673.63
