q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.430985 1 0.430985 6399750 6399747 0 1
1 31 0.449536 1 0.449536 6399750 6399747 0 1
2 31 0.918113 2 0.459056 12802825 9567060 3235762 0
3 31 1.861080 4 0.465270 25675720 15947651 9728066 0
4 31 2.834495 6 0.472416 38493470 23248234 15245233 0
5 31 3.816882 8 0.477110 51279918 29770434 21509481 0
6 31 4.772316 10 0.477232 64257369 37062115 27195251 0
7 31 6.302540 13 0.484811 83984933 45520849 38464081 0
8 31 7.760128 16 0.485008 103078381 53492716 49585662 0
9 31 9.244196 19 0.486537 121984891 61753077 60231811 0
10 31 10.813602 22 0.491527 142083407 70755320 71328084 0
11 31 12.814875 26 0.492880 168234022 79979326 88254693 0
12 31 14.789296 30 0.492977 195751063 89888115 105862945 0
13 31 16.910258 34 0.497361 223080203 99490800 123589400 0
14 31 18.209698 37 0.492154 240460323 106419847 134040473 0
15 31 19.939561 40 0.498489 265190106 116818459 148371644 0
16 31 23.868680 44 0.542470 313221763 134026653 179195107 0
17 31 22.919417 46 0.498248 304010123 131516351 172493769 0
18 31 32.225291 49 0.657659 429649305 184651171 244998131 0
19 31 26.311124 50 0.526222 347513795 151162377 196351415 0
20 31 34.310461 52 0.659817 442243238 192211467 250031768 0
21 31 26.793794 53 0.505543 375188383 164232443 210955937 0
22 31 34.624101 55 0.629529 464956170 202498950 262457217 0
23 31 29.472214 57 0.517056 389042835 167959346 221083486 0
24 31 35.039967 60 0.583999 459827451 194628541 265198907 0
25 31 31.478685 61 0.516044 413072116 176036115 237035998 0
26 31 31.389673 62 0.506285 407456384 174177830 233278551 0
27 31 32.610992 64 0.509547 419735084 177675028 242060053 0
28 31 72.759130 67 1.085957 913787224 380350756 533436465 0
29 31 34.939811 69 0.506374 455236628 185972095 269264530 0
30 31 33.810222 70 0.483003 478307880 194236272 284071605 0
31 31 35.756681 71 0.503615 477116244 191566445 285549796 0
670.182
