q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.438851 1 0.438851 6399750 6399747 0 1
1 31 0.457820 1 0.457820 6399750 6399747 0 1
2 31 0.937155 2 0.468578 12805641 9573220 3232418 0
3 31 1.912282 4 0.478071 25706520 15988663 9717854 0
4 31 2.910974 6 0.485162 38570194 23310506 15259685 0
5 31 3.854635 8 0.481829 51335813 29825108 21510702 0
6 31 4.887545 10 0.488754 64132267 36958167 27174097 0
7 31 6.400176 13 0.492321 84014845 45571587 38443255 0
8 31 8.009146 16 0.500572 103170951 53628722 49542226 0
9 31 8.653839 19 0.455465 123660546 62790658 60869885 0
10 31 10.432607 22 0.474209 143410804 71543492 71867309 0
11 31 12.758015 26 0.490693 169143334 80397850 88745481 0
12 31 14.808862 30 0.493629 195445329 89681740 105763586 0
13 31 17.043787 34 0.501288 222012204 99057404 122954797 0
14 31 18.689873 37 0.505132 242168501 107505615 134662883 0
15 31 19.973367 40 0.499334 264500712 116367923 148132786 0
16 31 23.127492 44 0.525625 310601768 132835333 177766432 0
17 31 23.438346 46 0.509529 304139066 131442878 172696185 0
18 31 30.122397 49 0.614743 393362026 169230991 224131032 0
19 31 24.864510 50 0.497290 326585070 141627149 184957918 0
20 31 34.626882 52 0.665902 459126639 199517158 259609478 0
21 31 27.677415 53 0.522215 363796708 159028217 204768488 0
22 31 32.790625 55 0.596193 440212440 192124142 248088295 0
23 31 29.412957 57 0.516017 391554532 169113907 222440622 0
24 31 32.741313 60 0.545689 440325369 186586556 253738810 0
25 31 31.077211 61 0.509462 426824947 181757114 245067830 0
26 31 31.391612 62 0.506316 415481232 177744781 237736448 0
27 31 31.028618 64 0.484822 416796133 176542405 240253725 0
28 31 72.534338 67 1.082602 914281553 380861903 533419647 0
29 31 34.587275 69 0.501265 449528800 183196758 266332039 0
30 31 36.430069 70 0.520430 473335805 192479198 280856604 0
31 31 35.725937 71 0.503182 476640683 191394468 285246212 0
663.75
