q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.433009 1 0.433009 6399750 6399747 0 1
1 31 0.457768 1 0.457768 6399750 6399747 0 1
2 31 0.918402 2 0.459201 12803252 9568067 3235182 0
3 31 1.886027 4 0.471507 25771178 16025348 9745827 0
4 31 2.861161 6 0.476860 38569298 23304694 15264601 0
5 31 3.858675 8 0.482334 51587424 30021871 21565550 0
6 31 4.841666 10 0.484167 64294067 37100033 27194031 0
7 31 6.330140 13 0.486934 83845529 45398789 38446737 0
8 31 7.742363 16 0.483898 103059718 53515787 49543928 0
9 31 9.218580 19 0.485188 122657879 62217079 60440797 0
10 31 10.841946 22 0.492816 142120999 70804741 71316255 0
11 31 13.023446 26 0.500902 170133233 81103798 89029432 0
12 31 14.828154 30 0.494272 195950435 89909558 106040874 0
13 31 16.862076 34 0.495943 222015399 98998553 123016843 0
14 31 18.707449 37 0.505607 242840664 107570068 135270593 0
15 31 20.924313 40 0.523108 269115816 118605406 150510407 0
16 31 23.803197 44 0.540982 314429569 134577658 179851908 0
17 31 23.582524 46 0.512664 306279492 132516878 173762611 0
18 31 27.721249 49 0.565740 399710733 171870900 227839830 0
19 31 26.282646 50 0.525653 351410968 153061344 198349621 0
20 31 34.920591 52 0.671550 457684557 199261428 258423126 0
21 31 28.933882 53 0.545922 369230628 161703894 207526731 0
22 31 33.772240 55 0.614041 443903354 193498903 250404448 0
23 31 29.745707 57 0.521855 389809027 168838777 220970247 0
24 31 36.433696 60 0.607228 469214228 199234228 269979997 0
25 31 31.432370 61 0.515285 412653237 175917482 236735752 0
26 31 31.623148 62 0.510051 408795414 174955571 233839840 0
27 31 33.444611 64 0.522572 426303784 180825976 245477805 0
28 31 75.652923 67 1.129148 997447258 415198525 582248730 0
29 31 35.821858 69 0.519157 461582790 188249902 273332885 0
30 31 35.719650 70 0.510281 466945074 189428790 277516281 0
31 31 35.571402 71 0.501006 474337342 190364857 283972482 0
678.211
