q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.444267 1 0.444267 6399750 6399747 0 1
1 31 0.452469 1 0.452469 6399750 6399747 0 1
2 31 0.919133 2 0.459566 12801855 9566790 3235062 0
3 31 1.885132 4 0.471283 25656372 15933072 9723297 0
4 31 2.911806 6 0.485301 38500073 23248970 15251100 0
5 31 3.930936 8 0.491367 51337875 29814712 21523160 0
6 31 4.984189 10 0.498419 64465002 37208921 27256078 0
7 31 6.535494 13 0.502730 84194342 45660451 38533888 0
8 31 7.971314 16 0.498207 104318930 54290856 50028071 0
9 31 9.524861 19 0.501308 122097227 61906090 60191134 0
10 31 11.077279 22 0.503513 142038381 70841837 71196541 0
11 31 13.277831 26 0.510686 168205539 79978457 88227079 0
12 31 15.157736 30 0.505258 194464018 89212967 105251048 0
13 31 12.986944 34 0.381969 220095497 97972374 122123120 0
14 31 17.855861 37 0.482591 243268439 108032734 135235702 0
15 31 19.934355 40 0.498359 262825436 115765731 147059702 0
16 31 24.516240 44 0.557187 325082784 139396372 185686409 0
17 31 23.021183 46 0.500460 302690125 131036204 171653918 0
18 31 31.840379 49 0.649804 394333264 169152519 225180742 0
19 31 26.759298 50 0.535186 345443870 150377245 195066622 0
20 31 36.904884 52 0.709709 461339346 200875435 260463908 0
21 31 27.413409 53 0.517234 366237635 160442044 205795588 0
22 31 32.585666 55 0.592467 436638616 190389219 246249394 0
23 31 28.891328 57 0.506865 386671104 166771411 219899690 0
24 31 36.007920 60 0.600132 464300126 196903777 267396346 0
25 31 31.580796 61 0.517718 415058895 176931142 238127750 0
26 31 31.369761 62 0.505964 406183129 173734034 232449092 0
27 31 32.043450 64 0.500679 421482668 178642367 242840298 0
28 31 72.240573 67 1.078218 951544499 396266455 555278041 0
29 31 34.562216 69 0.500902 454312204 185663313 268648888 0
30 31 36.336905 70 0.519099 479601238 195053717 284547518 0
31 31 36.038825 71 0.507589 473769394 190033070 283736321 0
671.976
