q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.438810 1 0.438810 6399750 6399747 0 1
1 31 0.457114 1 0.457114 6399750 6399747 0 1
2 31 0.935835 2 0.467917 12804082 9567153 3236926 0
3 31 1.913302 4 0.478325 25752174 16031683 9720488 0
4 31 2.907319 6 0.484553 38492578 23230597 15261978 0
5 31 3.895474 8 0.486934 51399953 29875328 21524622 0
6 31 4.902831 10 0.490283 64085251 36941424 27143824 0
7 31 6.417338 13 0.493641 83457518 45213530 38243985 0
8 31 5.638327 16 0.352395 105627000 55020647 50606350 0
9 31 9.555856 19 0.502940 123787689 62965981 60821705 0
10 31 11.091943 22 0.504179 142638437 71076911 71561523 0
11 31 13.048192 26 0.501854 168595240 79999328 88595909 0
12 31 15.022207 30 0.500740 194869140 89394523 105474614 0
13 31 17.331954 34 0.509763 223140257 99471983 123668271 0
14 31 18.443488 37 0.498473 240234878 106240911 133993964 0
15 31 19.952578 40 0.498814 260968606 114587348 146381255 0
16 31 22.318317 44 0.507234 298366322 127834962 170531357 0
17 31 23.006291 46 0.500137 301841153 130455149 171386001 0
18 31 29.091871 49 0.593712 382139343 164057549 218081791 0
19 31 25.811735 50 0.516235 335896063 146098995 189797065 0
20 31 31.746640 52 0.610512 426238265 185086764 241151498 0
21 31 28.506662 53 0.537862 376465378 164965474 211499901 0
22 31 31.644436 55 0.575353 429637153 187399130 242238020 0
23 31 28.840841 57 0.505980 385887126 166798242 219088881 0
24 31 34.349037 60 0.572484 466120340 197562675 268557662 0
25 31 31.122725 61 0.510209 416925859 177808878 239116978 0
26 31 31.582351 62 0.509393 413950844 177464800 236486041 0
27 31 32.315602 64 0.504931 420485321 178312884 242172434 0
28 31 68.952386 67 1.029140 872926141 363367719 509558419 0
29 31 35.422412 69 0.513368 457174408 186774914 270399491 0
30 31 34.826033 70 0.497515 466976749 189338976 277637770 0
31 31 35.773643 71 0.503854 475706876 190958878 284747995 0
657.278
