q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.439256 1 0.439256 6399750 6399747 0 1
1 31 0.466442 1 0.466442 6399750 6399747 0 1
2 31 0.937973 2 0.468986 12802395 9563640 3238752 0
3 31 1.909728 4 0.477432 25679398 15949412 9729983 0
4 31 2.926460 6 0.487743 38498182 23228000 15270179 0
5 31 3.896078 8 0.487010 51437512 29888773 21548736 0
6 31 4.990863 10 0.499086 64496978 37227934 27269041 0
7 31 6.398221 13 0.492171 84264270 45758825 38505442 0
8 31 8.186124 16 0.511633 104982212 54645246 50336963 0
9 31 9.520765 19 0.501093 122309964 61987173 60322788 0
10 31 11.303556 22 0.513798 143636525 71717443 71919079 0
11 31 13.259416 26 0.509978 169785306 80854899 88930404 0
12 31 15.508766 30 0.516959 198660102 91404326 107255773 0
13 31 17.216173 34 0.506358 221326638 98574224 122752411 0
14 31 17.567973 37 0.474810 241243824 106872905 134370916 0
15 31 19.982645 40 0.499566 264189155 116135468 148053684 0
16 31 24.908692 44 0.566107 315769515 135165908 180603604 0
17 31 23.053112 46 0.501155 303239869 131091522 172148344 0
18 31 30.781826 49 0.628201 407493854 174933904 232559947 0
19 31 27.271456 50 0.545429 345247947 150289447 194958497 0
20 31 36.074911 52 0.693748 461615571 200653146 260962422 0
21 31 27.848744 53 0.525448 367897830 161000208 206897619 0
22 31 33.884021 55 0.616073 446608046 194806118 251801925 0
23 31 29.645619 57 0.520099 389327352 168346780 220980569 0
24 31 33.437606 60 0.557293 440896270 186562269 254333998 0
25 31 30.918429 61 0.506859 414131967 176017933 238114031 0
26 31 31.851930 62 0.513741 411955507 176045552 235909952 0
27 31 32.893848 64 0.513966 427328184 181154346 246173835 0
28 31 63.968956 67 0.954761 869180637 361456568 507724066 0
29 31 34.916608 69 0.506038 450576290 183699692 266876595 0
30 31 34.815047 70 0.497358 468239631 190143086 278096542 0
31 31 33.274397 71 0.468653 472520817 189771821 282748993 0
664.06
