q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.440714 1 0.440714 6399750 6399747 0 1
1 31 0.458548 1 0.458548 6399750 6399747 0 1
2 31 0.938341 2 0.469170 12802262 9565397 3236862 0
3 31 1.908916 4 0.477229 25731048 16000964 9730081 0
4 31 2.908932 6 0.484822 38642501 23373179 15269319 0
5 31 3.927084 8 0.490885 51350087 29835824 21514260 0
6 31 4.928590 10 0.492859 64139240 36938392 27200845 0
7 31 6.493677 13 0.499514 84148596 45626275 38522318 0
8 31 8.001149 16 0.500072 104331018 54298720 50032295 0
9 31 9.475750 19 0.498724 122993081 62452608 60540470 0
10 31 10.957341 22 0.498061 142532081 71050537 71481541 0
11 31 13.204657 26 0.507871 169844567 80899831 88944733 0
12 31 15.163233 30 0.505441 194722684 89308135 105414546 0
13 31 16.977747 34 0.499345 221303315 98549865 122753447 0
14 31 18.717392 37 0.505875 241850368 107099117 134751248 0
15 31 20.572347 40 0.514309 268953041 118463064 150489974 0
16 31 23.940173 44 0.544095 305142478 130606057 174536418 0
17 31 23.436394 46 0.509487 302065536 130492588 171572945 0
18 31 32.850264 49 0.670414 440837508 189395746 251441759 0
19 31 27.350906 50 0.547018 350654781 152689068 197965710 0
20 31 33.411499 52 0.642529 427143896 185648957 241494936 0
21 31 30.276351 53 0.571252 385787572 169310318 216477251 0
22 31 34.632753 55 0.629686 450926335 196767905 254158427 0
23 31 30.422985 57 0.533737 398499913 172574707 225925203 0
24 31 33.889329 60 0.564822 443030534 187662004 255368527 0
25 31 28.613113 61 0.469067 410667515 174798251 235869261 0
26 31 31.767575 62 0.512380 410041584 175439068 234602513 0
27 31 32.279531 64 0.504368 420308553 177841576 242466974 0
28 31 69.589482 67 1.038649 906764593 377145664 529618926 0
29 31 34.797418 69 0.504310 453230297 184840429 268389865 0
30 31 35.720915 70 0.510299 469788961 190775830 279013128 0
31 31 35.695207 71 0.502749 471875045 189330485 282544557 0
673.752
