q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.445445 1 0.445445 6399750 6399747 0 1
1 31 0.456548 1 0.456548 6399750 6399747 0 1
2 31 0.942022 2 0.471011 12801912 9569672 3232237 0
3 31 1.903494 4 0.475874 25659437 15921087 9738347 0
4 31 2.915887 6 0.485981 38484850 23222225 15262622 0
5 31 3.884962 8 0.485620 51350283 29828955 21521325 0
6 31 4.917877 10 0.491788 64104342 36934954 27169385 0
7 31 6.406507 13 0.492808 84425539 45828704 38596832 0
8 31 7.915055 16 0.494691 103423424 53845754 49577667 0
9 31 9.503648 19 0.500192 122559015 62210562 60348450 0
10 31 11.062309 22 0.502832 142709393 71173804 71535586 0
11 31 13.217165 26 0.508352 169632077 80738804 88893270 0
12 31 15.133204 30 0.504440 196737621 90288472 106449146 0
13 31 17.165159 34 0.504858 221145695 98514106 122631586 0
14 31 18.664541 37 0.504447 242481621 107584678 134896940 0
15 31 20.608018 40 0.515200 268149040 118287276 149861761 0
16 31 23.088603 44 0.524741 306338459 131171146 175167310 0
17 31 23.600945 46 0.513064 306849632 132658884 174190745 0
18 31 32.772189 49 0.668820 425549676 182780068 242769605 0
19 31 25.302214 50 0.506044 328880246 142902415 185977828 0
20 31 34.470932 52 0.662903 441351290 191793321 249557966 0
21 31 27.613642 53 0.521012 361927799 158646038 203281758 0
22 31 32.934542 55 0.598810 432414226 188644053 243770170 0
23 31 31.387463 57 0.550657 412738220 178386578 234351639 0
24 31 35.698698 60 0.594978 491677197 208651683 283025511 0
25 31 31.062513 61 0.509222 413005524 175868808 237136713 0
26 31 31.533151 62 0.508599 407212952 174331204 232881745 0
27 31 33.201181 64 0.518768 428850470 181971630 246878837 0
28 31 73.101673 67 1.091070 902744868 375524465 527220400 0
29 31 34.923147 69 0.506133 453015216 185246587 267768626 0
30 31 32.529577 70 0.464708 467838447 190061938 277776506 0
31 31 36.391288 71 0.512553 479144210 192418936 286725271 0
674.758
