q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.437373 1 0.437373 6399750 6399747 0 1
1 31 0.456295 1 0.456295 6399750 6399747 0 1
2 31 0.935253 2 0.467627 12805321 9566043 3239275 0
3 31 1.894184 4 0.473546 25712097 15979122 9732972 0
4 31 2.890997 6 0.481833 38527456 23268987 15258466 0
5 31 3.930556 8 0.491319 51432506 29880589 21551914 0
6 31 4.911665 10 0.491167 64266727 37082835 27183889 0
7 31 6.359201 13 0.489169 83810891 45466595 38344293 0
8 31 7.962626 16 0.497664 103531664 53740994 49790667 0
9 31 9.506921 19 0.500364 122539235 62222742 60316490 0
10 31 11.152204 22 0.506918 142387430 70959491 71427936 0
11 31 13.225147 26 0.508660 168805896 80300908 88504985 0
12 31 14.100723 30 0.470024 194840158 89358745 105481410 0
13 31 16.596443 34 0.488131 223713120 99824813 123888304 0
14 31 18.730398 37 0.506227 243268159 107900446 135367710 0
15 31 20.631650 40 0.515791 268864087 118598076 150266008 0
16 31 23.900348 44 0.543190 312469158 133749281 178719874 0
17 31 23.930162 46 0.520221 305662192 132302950 173359239 0
18 31 31.743829 49 0.647833 405088885 173826230 231262652 0
19 31 27.408262 50 0.548165 350685561 152625282 198060276 0
20 31 35.288193 52 0.678619 446964794 194094283 252870508 0
21 31 29.519440 53 0.556971 367041012 160716040 206324969 0
22 31 32.387518 55 0.588864 412375711 179370495 233005213 0
23 31 29.530143 57 0.518073 381844149 165032062 216812084 0
24 31 34.972644 60 0.582877 445020978 188272517 256748458 0
25 31 31.443506 61 0.515467 414064736 175944555 238120178 0
26 31 31.396557 62 0.506396 420628110 179953166 240674941 0
27 31 32.853137 64 0.513330 426085719 180405325 245680391 0
28 31 72.752800 67 1.085863 928662854 386199795 542463056 0
29 31 34.639093 69 0.502016 455438626 185635092 269803531 0
30 31 34.640724 70 0.494867 458492025 185625599 272866423 0
31 31 36.278774 71 0.510969 476533987 191226201 285307783 0
676.416
