q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.438072 1 0.438072 6399750 6399747 0 1
1 31 0.456270 1 0.456270 6399750 6399747 0 1
2 31 0.936204 2 0.468102 12803605 9567878 3235724 0
3 31 1.899380 4 0.474845 25644270 15940196 9704071 0
4 31 2.909407 6 0.484901 38483969 23232378 15251588 0
5 31 3.927776 8 0.490972 51498530 29914859 21583668 0
6 31 4.850051 10 0.485005 64074639 36944930 27129706 0
7 31 6.432713 13 0.494824 83789933 45363631 38426299 0
8 31 8.107451 16 0.506716 104062804 54114416 49948385 0
9 31 9.515948 19 0.500839 122432945 62109186 60323756 0
10 31 11.144006 22 0.506546 141968940 70590931 71378006 0
11 31 13.354012 26 0.513616 169783483 80907735 88875745 0
12 31 15.322438 30 0.510748 195206385 89494215 105712167 0
13 31 17.380341 34 0.511186 221766620 98864337 122902280 0
14 31 18.588274 37 0.502386 243010921 107757615 135253303 0
15 31 20.104360 40 0.502609 265115217 116519170 148596044 0
16 31 23.403907 44 0.531907 308482914 131632621 176850290 0
17 31 23.645474 46 0.514032 309029355 133733297 175296055 0
18 31 33.484186 49 0.683351 441186112 189630823 251555286 0
19 31 26.051281 50 0.521026 341987925 148541159 193446763 0
20 31 35.784851 52 0.688170 457229163 198547278 258681882 0
21 31 30.051322 53 0.567006 389430988 170750504 218680481 0
22 31 35.893557 55 0.652610 444329200 193581415 250747782 0
23 31 28.559954 57 0.501052 379523955 164244998 215278954 0
24 31 31.848025 60 0.530800 429167805 181626823 247540979 0
25 31 31.971850 61 0.524129 413758310 176175885 237582422 0
26 31 31.591442 62 0.509539 412984788 176704489 236280296 0
27 31 32.175286 64 0.502739 425510340 180525694 244984643 0
28 31 70.539497 67 1.052828 918306075 382862343 535443729 0
29 31 34.835057 69 0.504856 459096095 187514957 271581135 0
30 31 35.719353 70 0.510276 469530717 190921030 278609684 0
31 31 36.121793 71 0.508758 472870307 189702944 283167360 0
677.054
