q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.437545 1 0.437545 6399750 6399747 0 1
1 31 0.456151 1 0.456151 6399750 6399747 0 1
2 31 0.936510 2 0.468255 12802280 9572783 3229494 0
3 31 1.905061 4 0.476265 25705597 15983484 9722110 0
4 31 2.906246 6 0.484374 38555855 23293712 15262140 0
5 31 3.867235 8 0.483404 51447557 29903469 21544085 0
6 31 4.929162 10 0.492916 64152179 36996535 27155641 0
7 31 6.426817 13 0.494371 83506537 45233783 38272751 0
8 31 8.028175 16 0.501761 103378449 53712019 49666427 0
9 31 9.637432 19 0.507233 123968611 63102453 60866155 0
10 31 11.094339 22 0.504288 142138222 70777884 71360335 0
11 31 12.979110 26 0.499197 168542091 80240646 88301442 0
12 31 15.246217 30 0.508207 195629395 89942042 105687350 0
13 31 17.472714 34 0.513903 223301224 99623404 123677817 0
14 31 19.114382 37 0.516605 243907906 108122843 135785060 0
15 31 20.411307 40 0.510283 264805375 116590405 148214967 0
16 31 24.331963 44 0.552999 313201234 134269633 178931598 0
17 31 24.063162 46 0.523112 308459895 133626722 174833170 0
18 31 31.333768 49 0.639465 397885356 170743416 227141937 0
19 31 26.538865 50 0.530777 338800526 147430043 191370480 0
20 31 36.222869 52 0.696594 446301109 194430853 251870253 0
21 31 25.873784 53 0.488185 372054510 163252805 208801702 0
22 31 35.395048 55 0.643546 466981441 203831807 263149631 0
23 31 30.378234 57 0.532951 387461420 167525989 219935428 0
24 31 33.476180 60 0.557936 442616073 187227135 255388935 0
25 31 31.888029 61 0.522755 416295987 177471390 238824594 0
26 31 31.717358 62 0.511570 411294199 176055919 235238277 0
27 31 32.415780 64 0.506497 421748373 178560451 243187919 0
28 31 69.874260 67 1.042899 931900758 387577763 544322992 0
29 31 35.201912 69 0.510173 458896854 187434273 271462578 0
30 31 36.050085 70 0.515001 472001886 191391979 280609904 0
31 31 35.212773 71 0.495955 470708964 188642696 282066265 0
675.826
