q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.439363 1 0.439363 6399750 6399747 0 1
1 31 0.457025 1 0.457025 6399750 6399747 0 1
2 31 0.942136 2 0.471068 12803391 9570434 3232954 0
3 31 1.906755 4 0.476689 25692348 15967161 9725184 0
4 31 2.918221 6 0.486370 38561304 23287973 15273328 0
5 31 3.949223 8 0.493653 51415578 29884327 21531248 0
6 31 4.940823 10 0.494082 64368203 37182531 27185669 0
7 31 6.421694 13 0.493976 84336800 45778183 38558614 0
8 31 8.093270 16 0.505829 106046985 55193454 50853528 0
9 31 9.236590 19 0.486136 122563154 62134969 60428182 0
10 31 10.748362 22 0.488562 141678694 70532769 71145922 0
11 31 12.923509 26 0.497058 168641459 80142956 88498500 0
12 31 14.681992 30 0.489400 193604146 88671338 104932805 0
13 31 16.879571 34 0.496458 220663422 98125876 122537543 0
14 31 17.949173 37 0.485113 239300404 105819453 133480948 0
15 31 19.563788 40 0.489095 260425166 114403192 146021971 0
16 31 22.819695 44 0.518629 305758744 130918776 174839965 0
17 31 22.639422 46 0.492161 306844726 133039691 173805032 0
18 31 31.336531 49 0.639521 428040244 184058435 243981806 0
19 31 25.988306 50 0.519766 352815089 153502474 199312612 0
20 31 32.742527 52 0.629664 443515388 192912931 250602454 0
21 31 27.859845 53 0.525657 368770729 161592444 207178282 0
22 31 32.875384 55 0.597734 443469944 193140556 250329385 0
23 31 27.872233 57 0.488987 380917805 164484262 216433540 0
24 31 32.957932 60 0.549299 460556072 195144478 265411591 0
25 31 30.313566 61 0.496944 411335510 175250638 236084869 0
26 31 29.373403 62 0.473765 408378952 174899541 233479408 0
27 31 30.671092 64 0.479236 434190349 184258908 249931438 0
28 31 71.882393 67 1.072872 945890704 393993774 551896927 0
29 31 33.311735 69 0.482779 451979705 184679255 267300447 0
30 31 34.360135 70 0.490859 473671187 192380993 281290191 0
31 31 35.536719 71 0.500517 476304335 191221097 285083235 0
654.596
