q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.440068 1 0.440068 6399750 6399747 0 1
1 31 0.455524 1 0.455524 6399750 6399747 0 1
2 31 0.934904 2 0.467452 12804567 9570459 3234105 0
3 31 1.896291 4 0.474073 25671701 15953141 9718557 0
4 31 2.892771 6 0.482128 38498738 23197760 15300975 0
5 31 3.790842 8 0.473855 51313048 29795585 21517460 0
6 31 4.902951 10 0.490295 64209362 37044426 27164933 0
7 31 6.354596 13 0.488815 84154375 45572927 38581445 0
8 31 8.154274 16 0.509642 105536573 54936967 50599603 0
9 31 9.510695 19 0.500563 122973973 62460884 60513086 0
10 31 11.018727 22 0.500851 142463928 71011364 71452561 0
11 31 13.085554 26 0.503291 169088942 80464340 88624599 0
12 31 15.056278 30 0.501876 194690259 89292540 105397716 0
13 31 17.165456 34 0.504866 222454626 99198301 123256322 0
14 31 18.538263 37 0.501034 242060669 107367094 134693572 0
15 31 20.720399 40 0.518010 269075695 118407446 150668246 0
16 31 23.823804 44 0.541450 313358006 133906378 179451625 0
17 31 23.405218 46 0.508809 306708188 132744880 173963305 0
18 31 34.960792 49 0.713486 427018924 183646320 243372601 0
19 31 25.050015 50 0.501000 330361639 143571209 186790427 0
20 31 34.483641 52 0.663147 450128401 195256806 254871592 0
21 31 29.007019 53 0.547302 370150309 162328134 207822172 0
22 31 32.009720 55 0.581995 419540754 183068235 236472516 0
23 31 30.514030 57 0.535334 393727094 170378160 223348931 0
24 31 35.382485 60 0.589708 466463548 197332634 269130911 0
25 31 30.280722 61 0.496405 408023142 173687045 234336094 0
26 31 31.491912 62 0.507934 410151108 175508427 234642678 0
27 31 32.813528 64 0.512711 431756499 183254815 248501681 0
28 31 76.042143 67 1.134957 967996959 403281561 564715395 0
29 31 34.631043 69 0.501899 456645371 186404377 270240991 0
30 31 35.586615 70 0.508380 466227165 189219622 277007540 0
31 31 34.467136 71 0.485453 483397920 194446264 288951653 0
678.871
