q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.439498 1 0.439498 6399750 6399747 0 1
1 31 0.459014 1 0.459014 6399750 6399747 0 1
2 31 0.940241 2 0.470120 12803541 9567029 3236509 0
3 31 1.907032 4 0.476758 25684578 15969025 9715550 0
4 31 2.921320 6 0.486887 38559680 23296046 15263631 0
5 31 3.924317 8 0.490540 51400529 29866411 21534115 0
6 31 4.973227 10 0.497323 64392337 37183910 27208424 0
7 31 6.450089 13 0.496161 83664832 45303593 38361236 0
8 31 7.850905 16 0.490682 104215105 54252296 49962806 0
9 31 9.664116 19 0.508638 123622599 62810282 60812314 0
10 31 11.076358 22 0.503471 141845177 70561808 71283366 0
11 31 13.452246 26 0.517394 171408222 81714478 89693741 0
12 31 15.211386 30 0.507046 195631903 89726565 105905335 0
13 31 17.211518 34 0.506221 221993383 98887812 123105568 0
14 31 18.997167 37 0.513437 242781737 107501291 135280443 0
15 31 19.969341 40 0.499234 263717046 115968774 147748269 0
16 31 21.861611 44 0.496855 288657831 123169716 165488112 0
17 31 24.126755 46 0.524495 309922579 133863049 176059527 0
18 31 33.720757 49 0.688179 426686099 183711092 242975004 0
19 31 26.660572 50 0.533211 348147373 151136906 197010464 0
20 31 37.145673 52 0.714340 474032111 206003092 268029016 0
21 31 31.372391 53 0.591932 381653385 167393463 214259919 0
22 31 34.379673 55 0.625085 452493594 197355315 255138276 0
23 31 28.509340 57 0.500164 379846985 164304373 215542609 0
24 31 34.967790 60 0.582796 452043705 191587209 260456493 0
25 31 30.457644 61 0.499306 410867442 175215765 235651674 0
26 31 31.309556 62 0.504993 405410844 173468795 231942046 0
27 31 32.534638 64 0.508354 423855726 179608421 244247302 0
28 31 80.437784 67 1.200564 987509964 411066221 576443740 0
29 31 34.878271 69 0.505482 453095043 185029869 268065171 0
30 31 36.123436 70 0.516049 471881450 191476151 280405296 0
31 31 35.931634 71 0.506079 475657562 190660038 284997521 0
689.869
