q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.439173 1 0.439173 6399750 6399747 0 1
1 31 0.457516 1 0.457516 6399750 6399747 0 1
2 31 0.937496 2 0.468748 12802639 9564707 3237929 0
3 31 1.901240 4 0.475310 25619160 15898371 9720786 0
4 31 2.915315 6 0.485886 38478293 23222780 15255510 0
5 31 3.942035 8 0.492754 51658403 30038581 21619819 0
6 31 3.423271 10 0.342327 64388219 37135161 27253055 0
7 31 5.476913 13 0.421301 84328987 45765313 38563671 0
8 31 7.872815 16 0.492051 104727187 54502562 50224622 0
9 31 9.456746 19 0.497723 122523920 62155229 60368688 0
10 31 11.055351 22 0.502516 142588381 71030823 71557555 0
11 31 13.256123 26 0.509851 169888018 80885204 89002811 0
12 31 15.100871 30 0.503362 196446267 90148038 106298226 0
13 31 17.097784 34 0.502876 221835254 98813277 123021974 0
14 31 18.771155 37 0.507329 242497304 107301318 135195983 0
15 31 19.985765 40 0.499644 261818845 115155985 146662857 0
16 31 23.259330 44 0.528621 299916362 128002398 171913961 0
17 31 23.444354 46 0.509660 303806853 131331904 172474946 0
18 31 31.504357 49 0.642946 415823876 178330802 237493071 0
19 31 28.173431 50 0.563469 357982050 156003971 201978076 0
20 31 35.850245 52 0.689428 461874053 200716768 261157282 0
21 31 28.357026 53 0.535038 367980245 161076274 206903968 0
22 31 36.806606 55 0.669211 465860187 203608097 262252087 0
23 31 30.689882 57 0.538419 401340340 173771180 227569157 0
24 31 34.064945 60 0.567749 445114945 188853672 256261270 0
25 31 31.336845 61 0.513719 411231799 174944497 236287299 0
26 31 31.412474 62 0.506653 407464030 174291789 233172238 0
27 31 32.663424 64 0.510366 422397718 178846816 243550899 0
28 31 69.301106 67 1.034345 905407719 377567183 527840533 0
29 31 34.913537 69 0.505993 455217041 185738667 269478371 0
30 31 36.017357 70 0.514534 471366044 191678380 279687661 0
31 31 35.246308 71 0.496427 473581251 190169611 283411637 0
675.135
