q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.438169 1 0.438169 6399750 6399747 0 1
1 31 0.454525 1 0.454525 6399750 6399747 0 1
2 31 0.933157 2 0.466578 12801982 9568310 3233669 0
3 31 1.892830 4 0.473208 25631893 15918056 9713834 0
4 31 2.922233 6 0.487039 38589597 23322231 15267363 0
5 31 3.907662 8 0.488458 51395184 29867146 21528035 0
6 31 4.946016 10 0.494602 64488605 37236698 27251904 0
7 31 6.469132 13 0.497626 84519055 45866843 38652209 0
8 31 7.983274 16 0.498955 105176446 54775051 50401392 0
9 31 9.561025 19 0.503212 122986292 62406328 60579961 0
10 31 11.206028 22 0.509365 143266532 71494684 71771845 0
11 31 13.096510 26 0.503712 169111106 80539494 88571609 0
12 31 14.935983 30 0.497866 195067040 89398180 105668857 0
13 31 17.158714 34 0.504668 220968323 98473228 122495092 0
14 31 18.599388 37 0.502686 242877704 107778449 135099252 0
15 31 20.581875 40 0.514547 267740132 117867882 149872247 0
16 31 24.162235 44 0.549142 315482238 135148047 180334188 0
17 31 23.411753 46 0.508951 304271619 131663881 172607735 0
18 31 32.118630 49 0.655482 423061629 181800399 241261227 0
19 31 26.664716 50 0.533294 337827842 146885824 190942015 0
20 31 35.158225 52 0.676120 451195891 196130982 255064906 0
21 31 28.467350 53 0.537120 356117200 155613318 200503879 0
22 31 33.090479 55 0.601645 431377446 187888788 243488655 0
23 31 29.191285 57 0.512128 380613974 164651070 215962901 0
24 31 34.968780 60 0.582813 437003420 184941782 252061635 0
25 31 31.802599 61 0.521354 418023350 177988832 240034515 0
26 31 32.829938 62 0.529515 417079792 178495526 238584263 0
27 31 31.470925 64 0.491733 427529418 180943751 246585664 0
28 31 70.495174 67 1.052167 932108723 387571937 544536783 0
29 31 33.130162 69 0.480147 451629239 184328308 267300928 0
30 31 34.926457 70 0.498949 485089048 197564029 287525016 0
31 31 34.443460 71 0.485119 474771864 190510327 284261534 0
671.423
