q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.434163 1 0.434163 6399750 6399747 0 1
1 31 0.451167 1 0.451167 6399750 6399747 0 1
2 31 0.920709 2 0.460354 12804363 9569516 3234844 0
3 31 1.865655 4 0.466414 25648801 15939978 9708820 0
4 31 2.847823 6 0.474637 38502882 23246313 15256566 0
5 31 3.857158 8 0.482145 51510932 29962561 21548368 0
6 31 4.830706 10 0.483071 64273969 37118275 27155691 0
7 31 6.305194 13 0.485015 83880695 45492995 38387697 0
8 31 7.749135 16 0.484321 104113367 54186626 49926738 0
9 31 9.651926 19 0.507996 123346696 62613566 60733127 0
10 31 11.109730 22 0.504988 142368195 70982430 71385762 0
11 31 13.150897 26 0.505804 170051363 81062417 88988943 0
12 31 15.338404 30 0.511280 196579169 90254950 106324216 0
13 31 17.179025 34 0.505265 220982527 98411491 122571033 0
14 31 18.147336 37 0.490469 241777816 107114636 134663177 0
15 31 20.946811 40 0.523670 269067191 118354255 150712933 0
16 31 23.488454 44 0.533829 314417969 134330622 180087344 0
17 31 23.529284 46 0.511506 303461840 131180901 172280936 0
18 31 27.861722 49 0.568607 366961598 157585278 209376317 0
19 31 26.470665 50 0.529413 346463773 150782299 195681471 0
20 31 34.437175 52 0.662253 440952582 191581880 249370699 0
21 31 26.947274 53 0.508439 362118437 158362981 203755453 0
22 31 28.824359 55 0.524079 394179414 171746741 222432670 0
23 31 29.422526 57 0.516185 393546527 170025049 223521475 0
24 31 35.642955 60 0.594049 439112923 186133508 252979412 0
25 31 29.716231 61 0.487151 409926592 174484503 235442086 0
26 31 32.896172 62 0.530583 411578027 175915882 235662142 0
27 31 32.943556 64 0.514743 434943193 184463133 250480057 0
28 31 67.799709 67 1.011936 905681697 377715559 527966135 0
29 31 35.397584 69 0.513008 460896723 188247192 272649528 0
30 31 35.145178 70 0.502074 464030440 188511398 275519039 0
31 31 35.440499 71 0.499162 470815146 188770055 282045088 0
660.763
