q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.437886 1 0.437886 6399750 6399747 0 1
1 31 0.456522 1 0.456522 6399750 6399747 0 1
2 31 0.934973 2 0.467486 12803416 9574712 3228701 0
3 31 1.891672 4 0.472918 25639311 15914343 9724965 0
4 31 2.896439 6 0.482740 38553653 23293516 15260134 0
5 31 3.898864 8 0.487358 51264604 29758487 21506114 0
6 31 4.913858 10 0.491386 64486798 37255348 27231447 0
7 31 6.500178 13 0.500014 84834444 46088385 38746056 0
8 31 8.184357 16 0.511522 105419276 54874089 50545184 0
9 31 9.612777 19 0.505936 124092062 63055459 61036600 0
10 31 11.004512 22 0.500205 141757852 70606999 71150850 0
11 31 13.048558 26 0.501868 167737600 79651017 88086580 0
12 31 15.189498 30 0.506317 196316924 90150955 106165966 0
13 31 17.497710 34 0.514639 222744707 99137061 123607643 0
14 31 18.629826 37 0.503509 240830317 106737946 134092368 0
15 31 20.255687 40 0.506392 269549949 118513145 151036801 0
16 31 23.576046 44 0.535819 311560314 133538495 178021816 0
17 31 23.887325 46 0.519290 310254303 134402092 175852208 0
18 31 30.806750 49 0.628709 395970730 169972015 225998712 0
19 31 25.973657 50 0.519473 343658162 149608121 194050038 0
20 31 34.239040 52 0.658443 455927187 198286617 257640567 0
21 31 25.819001 53 0.487151 360598948 157866479 202732466 0
22 31 35.354738 55 0.642813 427852361 186498421 241353937 0
23 31 30.115381 57 0.528340 398134422 172390909 225743510 0
24 31 33.818776 60 0.563646 441395922 187058447 254337472 0
25 31 31.606381 61 0.518137 419671978 178516231 241155744 0
26 31 32.924623 62 0.531042 418135459 179131403 239004053 0
27 31 32.973976 64 0.515218 424813536 180004258 244809275 0
28 31 65.920922 67 0.983894 884090831 368763558 515327270 0
29 31 34.049272 69 0.493468 460508515 188210788 272297724 0
30 31 34.308675 70 0.490124 464884458 188767076 276117379 0
31 31 34.319310 71 0.483371 473471332 190194547 283276782 0
665.051
