q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.430935 1 0.430935 6399750 6399747 0 1
1 31 0.447668 1 0.447668 6399750 6399747 0 1
2 31 0.914826 2 0.457413 12809361 9578609 3230749 0
3 31 1.847369 4 0.461842 25630576 15921880 9708693 0
4 31 2.829214 6 0.471536 38522669 23255605 15267061 0
5 31 3.839116 8 0.479889 51731687 30130385 21601299 0
6 31 4.598587 10 0.459859 64627540 37364473 27263064 0
7 31 6.391585 13 0.491660 83791512 45414652 38376857 0
8 31 8.245619 16 0.515351 106398124 55449165 50948956 0
9 31 9.585205 19 0.504484 123687335 62872936 60814396 0
10 31 11.067902 22 0.503086 142515994 71045754 71470237 0
11 31 13.007653 26 0.500294 169031296 80460093 88571200 0
12 31 15.309916 30 0.510331 197453271 90784391 106668877 0
13 31 17.186157 34 0.505475 223888849 99993851 123894995 0
14 31 18.556669 37 0.501532 240772607 106628763 134143841 0
15 31 20.427213 40 0.510680 266760435 117560650 149199782 0
16 31 22.957910 44 0.521771 301059315 128871471 172187841 0
17 31 23.205053 46 0.504458 303708308 131365387 172342918 0
18 31 35.348386 49 0.721396 440715514 189196237 251519274 0
19 31 25.821957 50 0.516439 337248259 146850847 190397409 0
20 31 34.296506 52 0.659548 448276724 194831409 253445312 0
21 31 29.358449 53 0.553933 376075646 165037350 211038293 0
22 31 33.246378 55 0.604480 445530140 194677541 250852596 0
23 31 28.786629 57 0.505029 379135957 163842063 215293891 0
24 31 33.019750 60 0.550329 435251909 183981820 251270086 0
25 31 31.270535 61 0.512632 418912692 178320338 240592351 0
26 31 32.619233 62 0.526117 418213905 179191403 239022499 0
27 31 33.704709 64 0.526636 436827667 185040406 251787258 0
28 31 73.168137 67 1.092062 933099474 388883978 544215493 0
29 31 35.411793 69 0.513214 459744899 187926794 271818102 0
30 31 36.652056 70 0.523601 479195782 194650149 284545630 0
31 31 35.889571 71 0.505487 474783285 190680305 284102977 0
679.447
