q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.438653 1 0.438653 6399750 6399747 0 1
1 31 0.457706 1 0.457706 6399750 6399747 0 1
2 31 0.936776 2 0.468388 12802904 9568064 3234837 0
3 31 1.902521 4 0.475630 25657043 15929558 9727482 0
4 31 2.916023 6 0.486004 38485506 23237559 15247944 0
5 31 3.952693 8 0.494087 51411790 29847528 21564259 0
6 31 4.958652 10 0.495865 64361354 37156587 27204764 0
7 31 6.451780 13 0.496291 84221988 45692403 38529582 0
8 31 7.991242 16 0.499453 103755620 53984783 49770834 0
9 31 9.620120 19 0.506322 123190502 62541337 60649162 0
10 31 10.998341 22 0.499925 141703113 70515787 71187323 0
11 31 13.271985 26 0.510461 169355385 80520946 88834436 0
12 31 15.346215 30 0.511540 197012120 90601317 106410800 0
13 31 17.620930 34 0.518263 224750167 100275848 124474316 0
14 31 18.477300 37 0.499386 243067958 107862675 135205280 0
15 31 20.579658 40 0.514491 267172106 117635656 149536447 0
16 31 23.421240 44 0.532301 306370371 131002955 175367413 0
17 31 24.384025 46 0.530087 307939113 133274033 174665077 0
18 31 32.355749 49 0.660321 416520150 179074263 237445884 0
19 31 23.519132 50 0.470383 334767975 145605205 189162767 0
20 31 35.731017 52 0.687135 473709961 206004359 267705599 0
21 31 29.381540 53 0.554369 378435134 165925538 212509593 0
22 31 34.508951 55 0.627435 440384832 192035094 248349735 0
23 31 30.602402 57 0.536884 393327887 169999166 223328718 0
24 31 35.542840 60 0.592381 438844411 185906063 252938345 0
25 31 31.499468 61 0.516385 410848682 175096881 235751798 0
26 31 31.486167 62 0.507841 407890096 174475160 233414933 0
27 31 32.651855 64 0.510185 424131624 179818410 244313211 0
28 31 75.216389 67 1.122633 935681141 389846504 545834634 0
29 31 35.643412 69 0.516571 460893719 188322886 272570830 0
30 31 35.539445 70 0.507706 465594216 189059501 276534712 0
31 31 36.752395 71 0.517639 480880173 193213037 287667133 0
684.161
