q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.443358 1 0.443358 6399750 6399747 0 1
1 31 0.454017 1 0.454017 6399750 6399747 0 1
2 31 0.917141 2 0.458570 12804812 9574021 3230788 0
3 31 1.914152 4 0.478538 25695212 15965640 9729569 0
4 31 2.921801 6 0.486967 38556725 23289820 15266902 0
5 31 3.927594 8 0.490949 51303917 29794175 21509739 0
6 31 4.928116 10 0.492812 64089285 36936201 27153081 0
7 31 6.478420 13 0.498340 84045663 45570145 38475515 0
8 31 8.029516 16 0.501845 103879926 53991201 49888722 0
9 31 9.451415 19 0.497443 122286266 61928870 60357393 0
10 31 10.988425 22 0.499474 141746528 70579651 71166874 0
11 31 13.105139 26 0.504044 167777359 79727431 88049925 0
12 31 15.177677 30 0.505923 195314550 89550398 105764149 0
13 31 17.171877 34 0.505055 222094429 98889805 123204621 0
14 31 18.552162 37 0.501410 241690855 107118853 134571999 0
15 31 21.020404 40 0.525510 269121813 118266142 150855668 0
16 31 23.132140 44 0.525730 308356852 131885233 176471616 0
17 31 24.262569 46 0.527447 307527536 132946048 174581485 0
18 31 34.481092 49 0.703696 451856116 194320580 257535533 0
19 31 26.774490 50 0.535490 346629734 150926521 195703210 0
20 31 33.739629 52 0.648839 431341646 187196399 244145244 0
21 31 29.811584 53 0.562483 368743190 161498357 207244830 0
22 31 29.875025 55 0.543182 414945791 181089341 233856447 0
23 31 28.984507 57 0.508500 391705441 169450675 222254763 0
24 31 34.640567 60 0.577343 456469918 193460235 263009680 0
25 31 30.778428 61 0.504564 416589378 177512410 239076965 0
26 31 30.502279 62 0.491972 410756878 175798560 234958315 0
27 31 31.305057 64 0.489142 422928085 179388900 243539182 0
28 31 70.138290 67 1.046840 906674830 377267792 529407035 0
29 31 34.727539 69 0.503298 458504171 187457177 271046991 0
30 31 35.127749 70 0.501825 471321741 191713551 279608187 0
31 31 35.333548 71 0.497656 477227459 191480706 285746750 0
669.104
