q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.439263 1 0.439263 6399750 6399747 0 1
1 31 0.458143 1 0.458143 6399750 6399747 0 1
2 31 0.938351 2 0.469175 12801792 9574423 3227366 0
3 31 1.907733 4 0.476933 25686938 15965916 9721019 0
4 31 2.931820 6 0.488637 38638868 23341962 15296903 0
5 31 3.932975 8 0.491622 51368509 29811292 21557214 0
6 31 4.932621 10 0.493262 64281484 37115281 27166200 0
7 31 6.377621 13 0.490586 83416647 45154627 38262017 0
8 31 8.157138 16 0.509821 104719992 54446866 50273123 0
9 31 9.414215 19 0.495485 122330474 62040440 60290031 0
10 31 11.078629 22 0.503574 142156242 70835665 71320574 0
11 31 13.193733 26 0.507451 168336594 80026210 88310381 0
12 31 15.244880 30 0.508163 195974375 89903441 106070931 0
13 31 17.283608 34 0.508341 221728962 98848586 122880373 0
14 31 18.716974 37 0.505864 240780644 106561721 134218920 0
15 31 20.513578 40 0.512839 269033331 118507290 150526038 0
16 31 23.283405 44 0.529168 300595383 128280162 172315218 0
17 31 23.413159 46 0.508982 301311934 130160982 171150949 0
18 31 31.895435 49 0.650927 410443167 176178471 234264693 0
19 31 26.065662 50 0.521313 345425271 150477784 194947484 0
20 31 35.542814 52 0.683516 462390774 201369473 261021298 0
21 31 29.036828 53 0.547865 372718674 163455099 209263572 0
22 31 33.554015 55 0.610073 434607263 189615555 244991705 0
23 31 28.277769 57 0.496101 387674495 168120271 219554221 0
24 31 33.854702 60 0.564245 450404758 190878054 259526701 0
25 31 30.435971 61 0.498950 416610543 177744568 238865972 0
26 31 32.416350 62 0.522844 412342322 176573703 235768616 0
27 31 32.444143 64 0.506940 420797464 178238417 242559044 0
28 31 63.472491 67 0.947351 825703293 343337928 482365362 0
29 31 35.434920 69 0.513550 456111317 185938246 270173068 0
30 31 36.254261 70 0.517918 474177389 192652302 281525084 0
31 31 36.292092 71 0.511156 473278232 189760842 283517387 0
667.209
