q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.439136 1 0.439136 6399750 6399747 0 1
1 31 0.457906 1 0.457906 6399750 6399747 0 1
2 31 0.939081 2 0.469540 12805075 9572354 3232718 0
3 31 1.895551 4 0.473888 25695177 15986240 9708934 0
4 31 2.915978 6 0.485996 38558110 23302672 15255435 0
5 31 3.983255 8 0.497907 51658652 30050738 21607911 0
6 31 4.948223 10 0.494822 64591083 37324131 27266949 0
7 31 6.385159 13 0.491166 84362858 45756248 38606607 0
8 31 8.290987 16 0.518187 106237452 55359117 50878332 0
9 31 9.582009 19 0.504316 123537947 62769674 60768270 0
10 31 11.230851 22 0.510493 142717174 71155177 71561994 0
11 31 13.098409 26 0.503785 169005058 80373227 88631828 0
12 31 15.138790 30 0.504626 195609538 89750015 105859520 0
13 31 17.244238 34 0.507183 221526954 98828546 122698405 0
14 31 18.573320 37 0.501982 241189966 106977703 134212260 0
15 31 20.418301 40 0.510458 269589471 118871826 150717642 0
16 31 23.870175 44 0.542504 315193504 134950354 180243147 0
17 31 24.004515 46 0.521837 306488838 132756211 173732624 0
18 31 32.809112 49 0.669574 415027148 178395361 236631784 0
19 31 26.248046 50 0.524961 343249558 149609797 193639758 0
20 31 33.577464 52 0.645720 439373933 190803425 248570505 0
21 31 28.055349 53 0.529346 370037473 161826466 208211004 0
22 31 31.801223 55 0.578204 433932448 188964300 244968145 0
23 31 29.919271 57 0.524899 390274502 168822427 221452072 0
24 31 32.853525 60 0.547559 445885326 188842873 257042450 0
25 31 30.806922 61 0.505032 414291622 176246314 238045305 0
26 31 29.500951 62 0.475822 409328853 175239576 234089274 0
27 31 33.310041 64 0.520469 429927371 182313667 247613701 0
28 31 76.724773 67 1.145146 946785057 394311967 552473087 0
29 31 34.801671 69 0.504372 456482350 186785895 269696452 0
30 31 35.118320 70 0.501690 458871490 185804146 273067341 0
31 31 35.292793 71 0.497082 469068453 188158316 280910134 0
674.239
